POS	lemma	word
NNP	Trump	Trump
VBZ	participate	participates
IN	in	in
DT	a	a
JJ	national	National
NN	day	Day
IN	of	of
NN	prayer	Prayer
NN	event	event
IN	at	at
DT	the	the
NNP	White	White
NNP	House	House
NNP	https	https
NN	t	t
NNP	co	co
NNP	v9eRtm3b6l	v9eRtm3b6l
JJ	leftist	Leftist
NN	candidate	candidate
NN	l	L
NN	pez	pez
NN	obrador	Obrador
RB	still	still
VBZ	lead	leads
NNP	Mexico	Mexico
NNP	s	s
JJ	presidential	presidential
NN	race	race
IN	amid	amid
VBG	lose	losing
NN	momentum	momentum
NNS	http	https
NN	t	t
NNP	co	co
NNP	zcZF2JpJUp	zcZF2JpJUp
IN	via	via
NNP	NBCLatino	NBCLatino
NN	rt	RT
NN	nbcnewsbetter	NBCNewsBETTER
DT	this	This
VBZ	be	is
PRP$	you	your
NN	brain	brain
IN	on	on
NN	prayer	prayer
CC	and	and
NN	meditation	meditation
NN	nationaldayofprayer	NationalDayOfPrayer
VBZ	http	https
NN	t	t
NNP	co	co
NNP	ao1RQ0pWUc	ao1RQ0pWUc
WRB	why	Why
NNP	John	John
NNP	Bolton	Bolton
MD	could	could
RB	soon	soon
VB	become	become
DT	the	the
JJ	second	second
RBS	most	most
JJ	powerful	powerful
NN	man	man
IN	in	in
NNP	Washington	Washington
NNP	Jack	Jack
NNP	Jacobs	Jacobs
VBZ	write	writes
IN	for	for
NNP	NBCNewsTHINK	NBCNewsTHINK
NNP	https	https
NN	t	t
NNP	co	co
NNP	nMqmsI2vUq	nMqmsI2vUq
NNP	Elon	Elon
NNP	Musk	Musk
NNS	reprimand	reprimands
NNS	analyst	analysts
IN	for	for
JJ	bonehead	bonehead
NNS	question	questions
IN	on	on
NNP	Tesla	Tesla
NNP	s	s
NNP	record	record
NNS	loss	losses
NNS	http	https
NN	t	t
NNP	co	co
NNP	i9A5h73udh	i9A5h73udh
NN	rt	RT
NN	nbcnewsthink	NBCNewsTHINK
JJ	black	Black
NNPS	Americans	Americans
VBP	do	do
RB	not	not
JJ	abhor	abhor
NNP	Trump	Trump
IN	because	because
PRP	he	he
VBZ	be	is
DT	a	a
JJ	republican	Republican
PRP	I	I
VBP	be	am
DT	a	a
JJ	republican	Republican
CC	and	and
PRP	I	I
VBP	do	do
RB	not	not
VB	support	support
NNP	Trump	Trump
VBZ	argue	argues
NN	ia	IA
NNP	Iran	Iran
NNP	s	s
NNP	foreign	foreign
NNP	minister	minister
VBZ	warn	warns
DT	no	no
VBG	renegotiate	renegotiating
JJ	nuclear	nuclear
NN	deal	deal
IN	as	as
NNP	Trump	Trump
NN	decision	decision
VBZ	loom	looms
NNP	https	https
NN	t	t
NNP	co	co
NNP	1s67VeWgfi	1s67VeWgfi
IN	via	via
NNP	NBCNewsWorld	NBCNewsWorld
NNP	WorldPressFreedomDay	WorldPressFreedomDay
VBD	read	Read
RBR	more	more
VB	listen	Listen
RBR	more	more
VB	understand	Understand
JJR	more	more
IN	because	Because
DT	a	a
NN	variety	variety
IN	of	of
NN	information	information
NNS	source	sources
VBZ	broaden	broadens
NNP	https	https
NN	t	t
NNP	co	co
NNP	RrrBkBHIQo	RrrBkBHIQo
NN	rt	RT
NN	nbcnewsbetter	NBCNewsBETTER
VBP	think	Think
PRP	you	you
NNP	re	re
VBD	cut	cut
RP	out	out
IN	for	for
NN	management	management
CD	5	5
NNS	question	questions
TO	to	to
VB	ask	ask
PRP	yourself	yourself
IN	if	if
PRP	you	you
VBP	want	want
TO	to	to
VB	be	be
DT	a	a
NN	manager	manager
VBZ	http	https
NN	t	t
NNP	co	co
NNP	MsV2qkwNvY	MsV2qkwNvY
IN	in	In
NNP	today	today
NNP	s	s
NNP	NBCFirstRead	NBCFirstRead
RB	not	Not
RB	only	only
VBD	do	did
NNP	Giuliani	Giuliani
NNP	s	s
NN	disclosure	disclosure
VB	contradict	contradict
NNP	Trump	Trump
NNP	s	s
JJ	previous	previous
NN	denial	denial
IN	about	about
DT	the	the
JJ	stormy	Stormy
NN	da	Da
NNS	http	https
NN	t	t
NNP	co	co
NNP	GAVfJL0odc	GAVfJL0odc
NNS	authority	Authorities
VBP	have	have
RB	reluctantly	reluctantly
VBN	release	released
NN	police	police
NN	video	video
IN	from	from
DT	the	the
JJS	deadliest	deadliest
NN	mass	mass
NN	shooting	shooting
IN	in	in
JJ	modern	modern
NNP	U	U
NNP	S	S
NN	history	history
VBZ	http	https
NN	t	t
NNP	co	co
NNP	ZS8oNxjyDi	ZS8oNxjyDi
DT	a	A
NN	group	group
IN	of	of
NNP	House	House
NNPS	Republicans	Republicans
VBZ	be	is
VBG	seek	seeking
DT	the	the
NNP	Nobel	Nobel
NNP	Peace	Peace
NNP	Prize	Prize
IN	for	for
NNP	President	President
NNP	Trump	Trump
IN	because	because
IN	of	of
PRP$	he	his
NN	work	work
TO	to	to
VB	ease	ease
NN	nucle	nucle
NNS	http	https
NN	t	t
NNP	co	co
NNP	h5Vo2j7myC	h5Vo2j7myC
NNP	President	President
NNP	Trump	Trump
NNP	s	s
NNP	lawyer	lawyer
NNP	Rudy	Rudy
NNP	Giuliani	Giuliani
PRP	we	We
VBP	have	ve
VBD	get	got
NNP	Kim	Kim
NNP	Jong	Jong
NNP	Un	Un
VBD	impress	impressed
RB	enough	enough
TO	to	to
VB	release	release
CD	three	three
NNS	prisoner	prisoners
NN	today	today
NNP	https	https
NN	t	t
NNP	co	co
NNP	rA6Adxc2eJ	rA6Adxc2eJ
JJ	severe	Severe
NN	dust	dust
NNS	storm	storms
VBP	have	have
VBN	claim	claimed
DT	the	the
NNS	life	lives
IN	of	of
IN	at	at
JJS	least	least
CD	91	91
NNS	people	people
IN	in	in
NNP	India	India
NNP	https	https
NN	t	t
NNP	co	co
NNP	MK8qfvupE7	MK8qfvupE7
NNPS	https	https
NN	t	t
NNP	co	co
NNP	vlNy6ay9P0	vlNy6ay9P0
DT	the	The
JJ	former	former
NN	policeman	policeman
VBN	accuse	accused
IN	of	of
VBG	be	being
DT	the	the
JJ	golden	Golden
NN	state	State
NN	killer	Killer
VBZ	head	heads
RB	back	back
TO	to	to
NN	court	court
TO	to	to
VB	fight	fight
NNS	prosecutor	prosecutors
NNS	effort	efforts
TO	to	to
NNP	https	https
NN	t	t
NNP	co	co
VBD	qrejfu0psd	QrEjfU0Psd
DT	a	A
NNP	Guantanamo	Guantanamo
NNP	Bay	Bay
NN	prisoner	prisoner
VBZ	have	has
VBN	be	been
VBN	transfer	transferred
TO	to	to
PRP$	he	his
JJ	native	native
NNP	Saudi	Saudi
NNP	Arabia	Arabia
WRB	where	where
PRP	he	he
MD	will	will
VB	serve	serve
DT	the	the
NN	rest	rest
IN	of	of
PRP$	he	his
CD	13	13
PRP	ye	ye
NNPS	https	https
NN	t	t
NNP	co	co
NNP	urpCnbt77e	urpCnbt77e
NNP	President	President
NNP	Trump	Trump
VBZ	say	says
DT	no	no
NN	campaign	campaign
NNS	fund	funds
VBD	be	were
VBN	use	used
TO	to	to
VB	reimburse	reimburse
NN	lawyer	lawyer
IN	for	for
NN	payment	payment
TO	to	to
JJ	stormy	Stormy
NNP	Daniels	Daniels
NNP	https	https
NN	t	t
NNP	co	co
NNP	XhsSO5oaKq	XhsSO5oaKq
NNP	President	President
NNP	Trump	Trump
VBD	repay	repaid
PRP$	he	his
NN	attorney	attorney
NNP	Michael	Michael
NNP	Cohen	Cohen
DT	the	the
CD	130	130
CD	000	000
PRP	he	he
VBD	pay	paid
JJ	stormy	Stormy
NNP	Daniels	Daniels
NNP	Giuliani	Giuliani
VBZ	say	says
NNP	https	https
NN	t	t
NNP	co	co
NNP	3rMvPLh4L2	3rMvPLh4L2
NNP	Australia	Australia
NNP	s	s
NN	pm	PM
NNP	Malcolm	Malcolm
NNP	Turnbull	Turnbull
VBZ	say	says
PRP$	he	his
NN	wife	wife
VBD	be	was
VBN	flatter	flattered
CC	and	and
VBN	charm	charmed
TO	to	to
VB	be	be
VBN	describe	described
IN	by	by
NNP	France	France
NNP	s	s
NNP	President	President
NNP	Mac	Mac
NNP	https	https
NN	t	t
NNP	co	co
NNP	5OdAF32cAK	5OdAF32cAK
VBP	want	Want
TO	to	to
VB	climb	climb
DT	the	the
NN	ladder	ladder
VB	ask	Ask
PRP	yourself	yourself
DT	these	these
JJ	important	important
NNS	question	questions
IN	before	before
PRP	you	you
VBP	make	make
DT	a	a
NN	pitch	pitch
IN	for	for
DT	that	that
NN	promotion	promotion
VBZ	http	https
NN	t	t
NNP	co	co
NNP	T3KZVLql3y	T3KZVLql3y
VB	be	Be
DT	the	the
JJ	first	first
TO	to	to
VB	know	know
RB	about	about
JJ	important	important
NNS	issue	issues
IN	as	as
PRP	they	they
VBP	unfold	unfold
IN	across	across
DT	the	the
NN	world	world
VB	sign	Sign
RP	up	up
IN	for	for
NNS	nbcnew	NBCNews
VBG	break	breaking
NN	news	news
DT	a	a
NNPS	https	https
NN	t	t
NNP	co	co
NNP	YXQOWImKac	YXQOWImKac
NNP	Chinese	Chinese
NNS	feminist	feminists
VBP	be	are
VBG	try	trying
TO	to	to
VB	stay	stay
CD	one	one
NN	step	step
RB	ahead	ahead
IN	of	of
NNS	censor	censors
IN	as	as
PRP	they	they
VBP	push	push
DT	the	the
NN	country	country
NNS	s	s
JJ	fledgling	fledgling
NNP	MeToo	MeToo
NN	movement	movement
VBZ	http	https
NN	t	t
NNP	co	co
NNP	uZ6q5h62h1	uZ6q5h62h1
NNP	President	President
NNP	Trump	Trump
NNS	hint	hints
WDT	that	that
CD	three	three
NNPS	Americans	Americans
VBD	detain	detained
IN	in	in
NNP	North	North
NNP	Korea	Korea
MD	could	could
RB	soon	soon
VB	be	be
VBN	release	released
NNS	http	https
NN	t	t
NNP	co	co
NNP	Jekayu4p58	Jekayu4p58
NNP	President	President
NNP	Trump	Trump
VBZ	affirm	affirms
NNP	Giuliani	Giuliani
NNP	s	s
VBZ	claim	claims
IN	in	in
NN	morning	morning
NNS	tweet	tweets
VBZ	say	says
NNP	Cohen	Cohen
VBD	receive	received
DT	a	a
JJ	monthly	monthly
NN	retainer	retainer
RB	not	not
IN	from	from
DT	the	the
NNP	https	https
NN	t	t
NNP	co	co
NNP	WZOYFTBNsh	WZOYFTBNsh
NNP	President	President
NNP	Trump	Trump
VBD	repay	repaid
PRP$	he	his
NN	attorney	attorney
NNP	Michael	Michael
NNP	Cohen	Cohen
DT	the	the
CD	130	130
CD	000	000
PRP	he	he
VBD	pay	paid
JJ	stormy	Stormy
NNP	Daniels	Daniels
NNP	Giuliani	Giuliani
VBZ	say	says
NNP	https	https
NN	t	t
NNP	co	co
NNP	phoN6FGlUQ	phoN6FGlUQ
IN	as	As
NNP	President	President
NNP	Trump	Trump
VBZ	address	addresses
DT	the	the
NNP	NRA	NRA
DT	this	this
NN	week	week
DT	a	a
VBG	lead	leading
NN	gun	gun
NN	safety	safety
NN	group	group
VBZ	be	is
VBG	look	looking
TO	to	to
VB	make	make
DT	a	an
NN	example	example
IN	out	out
IN	of	of
NN	sub	sub
NNS	http	https
NN	t	t
NNP	co	co
NNP	1akBz6jB5p	1akBz6jB5p
NN	rt	RT
NN	todayshow	TODAYshow
NN	today	Today
IN	on	on
NN	today	TODAY
WDT	what	What
NNP	Rudy	Rudy
NNP	Giuliani	Giuliani
NNP	s	s
NNP	new	new
NN	admission	admission
VBZ	mean	means
IN	for	for
NN	president	President
NNP	Trump	Trump
NNP	big	big
NNS	change	changes
IN	for	for
DT	the	the
NN	boy	Boy
NNS	scout	Scouts
CC	plus	plus
NNP	Tina	Tina
NNP	Fe	Fe
DT	a	A
JJ	powerful	powerful
NN	storm	storm
IN	in	in
NNP	India	India
VBZ	have	has
VBN	leave	left
IN	at	at
JJS	least	least
CD	91	91
NNS	people	people
JJ	dead	dead
CC	and	and
RBR	more	more
IN	than	than
CD	160	160
JJ	injured	injured
NNS	authority	authorities
VBP	say	say
NNP	https	https
NN	t	t
NNP	co	co
NNP	0VueNxlloI	0VueNxlloI
DT	the	The
CD	two	two
JJ	black	black
NNS	man	men
WP$	whose	whose
NN	arrest	arrest
IN	at	at
DT	a	a
NNP	Philadelphia	Philadelphia
NNP	Starbucks	Starbucks
JJ	last	last
NN	month	month
VBD	set	set
RP	off	off
DT	a	a
NN	wave	wave
IN	of	of
NNS	protest	protests
VBP	have	have
VBN	reach	reached
DT	a	a
NNP	sym	sym
NNP	https	https
NN	t	t
NNP	co	co
NNP	QX7p85fd8m	QX7p85fd8m
NN	rt	RT
NN	thelastword	TheLastWord
JJ	exclusive	EXCLUSIVE
NNS	michaelavenattus	MichaelAvenatti
VBZ	respond	responds
TO	to	to
VB	rudy	Rudy
NNP	Giuliani	Giuliani
VBG	claim	claiming
NNP	Trump	Trump
VBN	repay	repaid
JJ	stormy	Stormy
NNP	Daniels	Daniels
NNP	hush	hush
NNP	money	money
NNP	https	https
NN	t	t
NNP	co	co
NNP	d56nAQ	d56nAQ
NNP	Nine	Nine
NNP	National	National
NNP	Guard	Guard
NNS	member	members
IN	aboard	aboard
DT	a	a
VBN	decommission	decommissioned
NNP	Puerto	Puerto
NNP	Rico	Rico
NNP	National	National
NNP	Guard	Guard
NN	cargo	cargo
NN	plane	plane
VBD	be	were
VBN	kill	killed
WRB	when	when
PRP	it	it
FW	cras	cras
FW	https	https
NN	t	t
NNP	co	co
VBD	qkzzg09fe	QKzZg09FED
NN	opinion	Opinion
NNP	Jack	Jack
NNP	Jacobs	Jacobs
NNP	John	John
NNP	Kelly	Kelly
NNP	s	s
VB	fall	fall
IN	from	from
NN	grace	grace
VBZ	be	is
NNP	John	John
NNP	Bolton	Bolton
NNP	s	s
NNP	gain	gain
NNP	https	https
NN	t	t
NNP	co	co
NN	atmxbjck0k	aTmXbJCK0K
NN	nbcnewsthink	NBCNewsTHINK
NN	opinion	Opinion
NNP	Jeremy	Jeremy
NN	bash	Bash
VBG	confirm	Confirming
NNP	Gina	Gina
NNP	Haspel	Haspel
VBZ	send	sends
RB	exactly	exactly
DT	the	the
JJ	right	right
NN	signal	signal
TO	to	to
NNP	America	America
NNP	https	https
NN	t	t
NNP	co	co
NNP	vk9HZlnze7	vk9HZlnze7
NNP	NBCNewsTHINK	NBCNewsTHINK
NNP	NEW	NEW
IN	as	As
NNP	President	President
NNP	Trump	Trump
VBZ	address	addresses
DT	the	the
NNP	NRA	NRA
DT	this	this
NN	week	week
DT	a	a
VBG	lead	leading
NN	gun	gun
NN	safety	safety
NN	group	group
VBZ	be	is
VBG	look	looking
TO	to	to
VB	make	make
DT	a	an
NN	example	example
IN	out	out
NN	o	o
NNS	http	https
NN	t	t
NNP	co	co
NNP	8pg0XObmdI	8pg0XObmdI
WDT	what	What
NNS	s	s
PRP	it	it
IN	like	like
TO	to	to
VB	be	be
DT	a	a
CD	13	13
NN	year	year
JJ	old	old
VBG	grow	growing
RP	up	up
IN	in	in
NNP	Gaza	Gaza
NNP	https	https
NN	t	t
NNP	co	co
NNP	ZlMy1QKnFD	ZlMy1QKnFD
NNP	NBCLeftField	NBCLeftField
NNP	NEW	NEW
JJ	powerful	Powerful
NN	storm	storm
VBZ	leave	leaves
IN	at	at
JJS	least	least
CD	72	72
NNS	people	people
JJ	dead	dead
CC	and	and
RBR	more	more
IN	than	than
CD	100	100
VBN	injure	injured
IN	in	in
NNP	India	India
NNS	official	officials
VBP	say	say
NNP	https	https
NN	t	t
NNP	co	co
NNP	10hFOuMn6b	10hFOuMn6b
NNP	President	President
NNP	Trump	Trump
VBD	repay	repaid
PRP$	he	his
NN	attorney	attorney
NNP	Michael	Michael
NNP	Cohen	Cohen
DT	the	the
CD	130	130
CD	000	000
PRP	he	he
VBD	pay	paid
JJ	stormy	Stormy
NNP	Daniels	Daniels
NNP	Rudolph	Rudolph
NNP	Giuliani	Giuliani
VBZ	say	says
NNP	https	https
NN	t	t
NNP	co	co
NNP	F7lbbB98zc	F7lbbB98zc
NNP	Cambridge	Cambridge
NNP	Analytica	Analytica
CC	and	and
PRP$	its	its
NN	parent	parent
NN	company	company
NN	scl	SCL
VBP	be	are
VBG	shut	shutting
RP	down	down
VBG	cite	citing
DT	a	a
NN	siege	siege
IN	of	of
NNS	media	media
NN	coverage	coverage
WDT	that	that
VBD	drive	drove
NNP	awa	awa
NNP	https	https
NN	t	t
NNP	co	co
NNP	3h7QRjjLuz	3h7QRjjLuz
NNPS	Vacations	Vacations
NNP	aren	aren
NN	t	t
RB	just	just
IN	about	about
VBG	let	letting
JJ	loose	loose
CC	and	and
VBG	have	having
DT	a	a
JJ	good	good
NN	time	time
PRP	they	they
NNP	re	re
RB	actually	actually
JJ	necessary	necessary
IN	for	for
PRP$	you	your
NN	health	health
VBZ	http	https
NN	t	t
NNP	co	co
NN	hcvrtdu2db	HcVRtdU2DB
NN	opinion	Opinion
NN	kanye	Kanye
NNS	s	s
JJ	historical	historical
NN	revisionism	revisionism
NN	isn	isn
NN	t	t
RB	just	just
JJ	ignorant	ignorant
PRP	it	it
VBZ	be	s
JJ	dangerous	dangerous
NNS	http	https
NN	t	t
NNP	co	co
NNP	LebASzlRlT	LebASzlRlT
NNP	NBCNewsTHINK	NBCNewsTHINK
DT	a	A
JJ	new	new
NN	paper	paper
VBZ	explain	explains
WRB	how	how
PRP	we	we
MD	might	might
VB	go	go
RB	about	about
VBG	look	looking
IN	for	for
NN	evidence	evidence
IN	of	of
JJR	earlier	earlier
NNS	civilization	civilizations
NNS	http	https
NN	t	t
NNP	co	co
NNP	ehDk3wumvi	ehDk3wumvi
NNP	NBCNewsMACH	NBCNewsMACH
DT	a	A
RB	far	far
JJ	right	right
NN	mayor	mayor
IN	in	in
NNP	Hungary	Hungary
VBZ	be	is
VBG	hail	hailing
DT	the	the
NN	success	success
IN	of	of
DT	a	a
JJ	new	new
NN	border	border
NN	fence	fence
VBG	say	saying
PRP	it	it
VBZ	have	has
VBN	protect	protected
DT	the	the
NN	country	country
IN	from	from
NNP	https	https
NN	t	t
NNP	co	co
NNP	I6EUA97QDt	I6EUA97QDt
DT	the	The
CD	2018	2018
NN	airplane	Airplane
CC	and	and
NN	hotel	Hotel
NN	etiquette	Etiquette
NN	study	Study
VBZ	have	has
VBN	determine	determined
DT	the	the
CD	five	five
RBS	most	most
JJ	annoying	annoying
NN	travel	travel
NNS	behavior	behaviors
VBZ	http	https
NN	t	t
NNP	co	co
NN	bhc51c39sr	bhC51C39Sr
NN	nbcnewsbetter	NBCNewsBETTER
DT	a	A
NN	right	right
TO	to	to
VB	die	die
NN	activist	activist
VBZ	say	says
DT	a	a
CD	104	104
NN	year	year
JJ	old	old
JJ	australian	Australian
NN	scientist	scientist
VBZ	be	is
IN	on	on
PRP$	he	his
NN	way	way
TO	to	to
NNP	Switzerland	Switzerland
TO	to	to
VB	end	end
PRP$	he	his
NN	life	life
NNP	throu	throu
NNP	https	https
NN	t	t
NNP	co	co
NNP	pNrYQnJgR8	pNrYQnJgR8
NNS	scientist	Scientists
IN	in	in
DT	the	the
NNP	U	U
NNP	K	K
VBP	have	have
VBN	develop	developed
DT	a	a
JJ	green	green
NN	concrete	concrete
IN	that	that
PRP	they	they
VBP	say	say
VBZ	be	is
RBR	more	more
RB	environmentally	environmentally
JJ	friendly	friendly
RB	as	as
RB	well	well
IN	as	as
NNP	https	https
NN	t	t
NNP	co	co
NNP	UvrrtEOCQM	UvrrtEOCQM
NNS	protester	Protesters
VBD	block	blocked
DT	some	some
NNS	route	routes
IN	into	into
NNP	Armenia	Armenia
NNP	s	s
NNP	capital	capital
CC	and	and
DT	a	a
NN	road	road
TO	to	to
DT	the	the
NN	airport	airport
IN	after	after
DT	a	an
NN	opposition	opposition
NN	lawmaker	lawmaker
WP	who	who
NNP	le	le
NNP	https	https
NN	t	t
NNP	co	co
NN	0ciwuej5df	0CiwUEj5Df
JJ	human	Human
NNS	rights	Rights
NN	watch	Watch
VBZ	be	is
VBG	call	calling
RP	on	on
NNS	politician	politicians
TO	to	to
VB	reform	reform
DT	a	a
NN	law	law
VBG	surround	surrounding
NN	gender	gender
NN	identity	identity
IN	so	so
NNP	Japan	Japan
MD	can	can
VB	join	join
DT	the	the
NN	rank	rank
VBZ	http	https
NN	t	t
NNP	co	co
NNP	BX2YdjFqeb	BX2YdjFqeb
NNP	Cambridge	Cambridge
NNP	Analytica	Analytica
CC	and	and
PRP$	its	its
NN	parent	parent
NN	company	company
NN	scl	SCL
VBP	be	are
VBG	shut	shutting
RP	down	down
VBG	cite	citing
DT	a	a
NN	siege	siege
IN	of	of
NNS	media	media
NN	coverage	coverage
WDT	that	that
VBD	drive	drove
NNP	awa	awa
NNP	https	https
NN	t	t
NNP	co	co
NNP	Ol5gSl1UM5	Ol5gSl1UM5
NNP	San	San
NNP	Francisco	Francisco
NN	board	Board
IN	of	of
NNS	supervisor	Supervisors
VBD	approve	approved
DT	a	a
NN	resolution	resolution
VBG	create	creating
DT	the	the
NN	leather	Leather
CC	and	and
NN	lgbtq	LGBTQ
JJ	cultural	Cultural
NN	district	District
IN	as	as
DT	a	a
NN	way	way
VBZ	http	https
NN	t	t
NNP	co	co
NNP	vznM88icVy	vznM88icVy
IN	as	As
NNS	cost	costs
VBP	keep	keep
VBG	rise	rising
JJ	many	many
NNS	expert	experts
VBP	be	are
RB	now	now
VBG	advise	advising
DT	some	some
NNS	student	students
TO	to	to
VB	think	think
JJ	hard	hard
IN	about	about
IN	whether	whether
DT	a	a
CD	four	four
NN	year	year
NN	degree	degree
VBZ	be	is
NNP	https	https
NN	t	t
NNP	co	co
NNP	6pEXKEPDm6	6pEXKEPDm6
DT	the	The
NN	president	president
NNS	s	s
NN	characterization	characterization
IN	of	of
NN	catch	catch
CC	and	and
NN	release	release
VBZ	be	is
JJ	misleading	misleading
CC	and	and
IN	while	while
PRP$	he	his
NN	administration	administration
VBZ	vilify	vilifies
NN	asylum	asylum
NNS	http	https
NN	t	t
NNP	co	co
NN	g9ctd21jb4	g9cTd21JB4
NNS	juror	Jurors
VBD	recommend	recommended
DT	a	a
NN	sentence	sentence
IN	of	of
CD	10	10
NNS	year	years
IN	for	for
NNP	Jacob	Jacob
NNP	Scott	Scott
NNP	Goodwin	Goodwin
IN	in	in
DT	the	the
NN	aug	Aug
CD	12	12
NN	attack	attack
IN	on	on
NNP	DeAndre	DeAndre
NNP	Harris	Harris
DT	some	Some
IN	of	of
NNP	https	https
NN	t	t
NNP	co	co
NNP	qZajBMYznB	qZajBMYznB
DT	the	The
JJ	iraqi	Iraqi
NN	journalist	journalist
WP	who	who
VBD	throw	threw
PRP$	he	his
NNS	shoe	shoes
IN	at	at
JJ	former	former
NN	president	President
NNP	George	George
NNP	W	W
NNP	Bush	Bush
VBZ	be	is
RB	now	now
VBG	hope	hoping
TO	to	to
VB	be	be
VBN	elect	elected
IN	as	as
DT	a	a
NNP	lawmak	lawmak
NNPS	https	https
NN	t	t
NNP	co	co
NNP	ssYbHUQdj7	ssYbHUQdj7
DT	the	The
NN	issue	issue
RB	nearly	nearly
VBD	derail	derailed
DT	a	a
NNP	Washington	Washington
NNP	City	City
NNP	Council	Council
NN	meeting	meeting
CC	and	and
VBD	result	resulted
IN	in	in
DT	the	the
NN	resignation	resignation
IN	of	of
DT	a	a
NN	city	city
NN	official	official
WP	who	who
VBZ	http	https
NN	t	t
NNP	co	co
NNP	4U6Crxbya4	4U6Crxbya4
NNS	president	Presidents
VBP	have	have
VBN	be	been
VBN	subpoena	subpoenaed
IN	before	before
NNP	Thomas	Thomas
NNP	Jefferson	Jefferson
IN	for	for
NNS	document	documents
NNP	Richard	Richard
NNP	Nixon	Nixon
IN	for	for
NNS	tape	tapes
CC	and	and
NN	bill	Bill
NNP	Clinton	Clinton
NN	f	f
VBZ	http	https
NN	t	t
NNP	co	co
NNP	0R4qERDVsZ	0R4qERDVsZ
NNP	Sophia	Sophia
DT	a	A
NNP	Nelson	Nelson
NN	slavery	Slavery
VBD	be	was
RB	not	not
DT	a	a
NN	choice	choice
VB	let	Let
PRP	s	s
VB	be	be
JJ	clear	clear
IN	on	on
DT	this	this
PRP	it	It
VBD	be	was
DT	the	the
RBS	most	most
JJ	dehumanizing	dehumanizing
CC	and	and
JJ	destructive	destructive
PRP	i	i
VBP	http	https
NN	t	t
NNP	co	co
NNP	ZhSxq3iFIT	ZhSxq3iFIT
JJ	new	New
NNS	form	forms
IN	of	of
NN	concrete	concrete
MD	can	can
NN	trap	trap
CC	and	and
NN	store	store
DT	the	the
NN	greenhouse	greenhouse
NN	gas	gas
NN	carbon	carbon
NN	dioxide	dioxide
VB	break	break
RP	down	down
NNS	pollutant	pollutants
IN	from	from
NN	exhaust	exhaust
NN	fume	fume
VBZ	http	https
NN	t	t
NNP	co	co
VBD	o7q2ncfond	o7q2NCFonD
RBR	more	MORE
DT	that	That
NN	money	money
VBD	be	was
RB	not	not
NN	campaign	campaign
NN	money	money
NNP	Trump	Trump
NN	lawyer	lawyer
NN	rudy	Rudy
NNP	Giuliani	Giuliani
VBD	assert	asserted
NNP	https	https
NN	t	t
NNP	co	co
NNP	XhsSO5FLBY	XhsSO5FLBY
NNPS	Archaeologists	Archaeologists
VBP	have	have
VBN	unearth	unearthed
NNS	tool	tools
CC	and	and
DT	a	a
NN	rhino	rhino
NN	skeleton	skeleton
IN	on	on
DT	the	the
NN	island	island
IN	of	of
NNP	Luzon	Luzon
WDT	that	that
MD	may	may
VB	point	point
TO	to	to
DT	the	the
NN	existence	existence
IN	of	of
NNP	https	https
NN	t	t
NNP	co	co
NN	v2f7mpuuhp	v2F7mPUUhp
VBG	break	BREAKING
NN	president	President
NNP	Trump	Trump
VBD	reimburse	reimbursed
CD	130	130
CD	000	000
JJ	stormy	Stormy
NNP	Daniels	Daniels
NN	payment	payment
NNP	Giuliani	Giuliani
VBZ	say	says
NNP	https	https
NN	t	t
NNP	co	co
NN	1eublyppcr	1EUBlYPPCR
VBG	follow	Following
JJ	several	several
JJ	high	high
NN	profile	profile
NN	pet	pet
JJ	related	related
NNS	incident	incidents
VBN	unite	United
VBZ	be	is
VBG	tighten	tightening
PRP$	its	its
NN	cargo	cargo
NNS	rule	rules
CC	and	and
VBG	ban	banning
DT	some	some
NN	breed	breed
VBZ	http	https
NN	t	t
NNP	co	co
NNP	6gMdIxNQol	6gMdIxNQol
NNP	NBCNewsBETTER	NBCNewsBETTER
NNP	Fellow	Fellow
NNPS	travelers	travelers
MD	may	may
VB	be	be
VBG	break	breaking
DT	the	the
JJ	golden	golden
NN	rule	rule
IN	of	of
VBG	treat	treating
NNS	other	others
IN	as	as
PRP	they	they
VBP	want	want
TO	to	to
VB	be	be
VBN	treat	treated
NNP	bu	bu
NNPS	https	https
NN	t	t
NNP	co	co
NNP	g5JJplAFZi	g5JJplAFZi
CD	two	Two
JJ	black	Black
NNS	man	men
VBN	arrest	arrested
IN	at	at
DT	a	a
NNP	Philadelphia	Philadelphia
NNP	Starbucks	Starbucks
VBP	be	are
VBG	settle	settling
IN	with	with
DT	the	the
NN	city	city
IN	for	for
CD	2	2
CC	and	and
DT	the	the
NN	creation	creation
IN	of	of
DT	a	a
CD	200	200
CD	000	000
NNS	http	https
NN	t	t
NNP	co	co
NNP	R01atAUgem	R01atAUgem
NNP	Meet	Meet
CD	2018	2018
NNS	s	s
VBG	emerge	emerging
NNS	voice	voices
CC	and	and
VBG	rise	rising
NNS	star	stars
IN	as	as
NN	nbcasianamerica	NBCAsianAmerica
VBZ	kick	kicks
RP	off	off
NNP	Asian	Asian
NNP	Pacific	Pacific
NNP	American	American
NNP	Heritage	Heritage
NNP	Month	Month
NNP	https	https
NN	t	t
NNP	co	co
NNP	Kb6lIhY6xT	Kb6lIhY6xT
NNP	President	President
NNP	Trump	Trump
VBD	say	said
PRP	he	he
VBD	be	was
