POS	lemma	word
VB	skip	Skip
TO	to	to
JJ	main	main
NN	content	content
NNP	Canada	Canada
NN	image	image
NNP	Wiley	Wiley
NN	contact	Contact
VB	help	Help
PRP$	my	MY
NN	account	ACCOUNT
NN	cart	CART
NNP	AMERICAS	AMERICAS
NNP	EUROPE	EUROPE
NNP	ASIA	ASIA
NNP	PACIFIC	PACIFIC
NNP	AFRICA	AFRICA
CC	and	AND
NNP	MIDDLE	MIDDLE
NNP	EAST	EAST
NNP	Anguilla	Anguilla
NNP	Antigua	Antigua
CC	and	and
NNP	Barbuda	Barbuda
NNP	Argentina	Argentina
NNP	Aruba	Aruba
NNPS	Bahamas	Bahamas
NNP	Barbados	Barbados
NNP	Belize	Belize
NNP	Bermuda	Bermuda
NNP	Bolivia	Bolivia
NNP	Brazil	Brazil
NNP	Canada	Canada
NNP	Cayman	Cayman
NNPS	Islands	Islands
NNP	Chile	Chile
NNP	Colombia	Colombia
NNP	Costa	Costa
NNP	Rica	Rica
NNP	Cuba	Cuba
NNP	Cura	Cura
JJ	ao	ao
NNP	Dominican	Dominican
NNP	Republic	Republic
NNP	Ecuador	Ecuador
NNP	El	El
NNP	Salvador	Salvador
NNP	French	French
NNP	Guiana	Guiana
NNP	Guadeloupe	Guadeloupe
NNP	Guatemala	Guatemala
NNP	Guyana	Guyana
NNP	Haiti	Haiti
NNP	Honduras	Honduras
NNP	Jamaica	Jamaica
NNP	Martinique	Martinique
NNP	Mexico	Mexico
NNP	Nicaragua	Nicaragua
NNP	Panama	Panama
NNP	Paraguay	Paraguay
NNP	Peru	Peru
NNP	Puerto	Puerto
NNP	Rico	Rico
NNP	Saint	Saint
NNP	Lucia	Lucia
NNP	Saint	Saint
NNP	Vincent	Vincent
CC	and	and
DT	the	the
NNPS	Grenadines	Grenadines
NNP	Suriname	Suriname
NNP	Trinidad	Trinidad
CC	and	and
NNP	Tobago	Tobago
NNP	United	United
NNPS	States	States
NNP	Uruguay	Uruguay
NNP	Venezuela	Venezuela
NNP	Virgin	Virgin
NNP	Islands	Islands
NNP	British	British
NNP	Virgin	Virgin
NNP	Islands	Islands
NNP	U	U
NNP	S	S
NNP	Aland	Aland
NNPS	Islands	Islands
NNP	Albania	Albania
NNP	Andorra	Andorra
NNP	Armenia	Armenia
NNP	Austria	Austria
NNP	Azerbaijan	Azerbaijan
NNP	Belarus	Belarus
NNP	Belgium	Belgium
NNP	Bosnia	Bosnia
CC	and	and
NNP	Herzegovina	Herzegovina
NNP	Bulgaria	Bulgaria
NNP	Croatia	Croatia
NNP	Cyprus	Cyprus
NNP	Czech	Czech
NNP	Republic	Republic
NNP	Denmark	Denmark
NNP	Estonia	Estonia
NNP	Finland	Finland
NNP	France	France
NNP	Georgia	Georgia
NNP	Germany	Germany
NNP	Gibraltar	Gibraltar
NNP	Greece	Greece
NNP	Greenland	Greenland
NNP	Holy	Holy
VB	see	See
NNP	Vatican	Vatican
NNP	City	City
NNP	State	State
NNP	Hungary	Hungary
NNP	Iceland	Iceland
NNP	Ireland	Ireland
NNP	Italy	Italy
NNP	Latvia	Latvia
NNP	Liechtenstein	Liechtenstein
NNP	Lithuania	Lithuania
NNP	Luxembourg	Luxembourg
NNP	Macedonia	Macedonia
NNP	Malta	Malta
NNP	Moldova	Moldova
NNP	Monaco	Monaco
NNP	Montenegro	Montenegro
NNP	Netherlands	Netherlands
NNP	Norway	Norway
NNP	Poland	Poland
NNP	Portugal	Portugal
NNP	Romania	Romania
NNP	Russia	Russia
NNP	Serbia	Serbia
NNP	Slovakia	Slovakia
NNP	Slovenia	Slovenia
NNP	Spain	Spain
NNP	Sweden	Sweden
NNP	Switzerland	Switzerland
NNP	Turkey	Turkey
NNP	Ukraine	Ukraine
NNP	United	United
NNP	Kingdom	Kingdom
NNP	American	American
NNP	Samoa	Samoa
NNP	Australia	Australia
NNP	Bangladesh	Bangladesh
NNP	Bhutan	Bhutan
NNP	British	British
NNP	Indian	Indian
NNP	Ocean	Ocean
NN	territory	Territory
NNP	Brunei	Brunei
NNP	Cambodia	Cambodia
NNP	China	China
NNP	Christmas	Christmas
NNP	Island	Island
NNP	Cocos	Cocos
NNP	Keeling	Keeling
NNPS	Islands	Islands
NNP	Cook	Cook
NNPS	Islands	Islands
NNP	Fiji	Fiji
NNP	Guam	Guam
NNP	India	India
NNP	Indonesia	Indonesia
NNP	Japan	Japan
NNP	Kazakhstan	Kazakhstan
NNP	Korea	Korea
DT	the	the
NNP	Republic	Republic
IN	of	of
NNP	Kyrgyzstan	Kyrgyzstan
NNP	Laos	Laos
NNP	Malaysia	Malaysia
NNP	Maldives	Maldives
NNP	Mongolia	Mongolia
NNP	Myanmar	Myanmar
NNP	Nepal	Nepal
NNP	New	New
NNP	Zealand	Zealand
NNP	Pakistan	Pakistan
NNP	Papua	Papua
NNP	New	New
NNP	Guinea	Guinea
NNP	Philippines	Philippines
NNP	Samoa	Samoa
NNP	Singapore	Singapore
NNP	Solomon	Solomon
NNP	Islands	Islands
NNP	Sri	Sri
NNP	Lanka	Lanka
NNP	Tajikistan	Tajikistan
NNP	Thailand	Thailand
NNP	Timor	Timor
NNP	Leste	Leste
NNP	Tonga	Tonga
NNP	Turkmenistan	Turkmenistan
NNP	Uzbekistan	Uzbekistan
NNP	Vanuatu	Vanuatu
NNP	Vietnam	Vietnam
NNP	Afghanistan	Afghanistan
NNP	Algeria	Algeria
NNP	Angola	Angola
NNP	Bahrain	Bahrain
NNP	Benin	Benin
NNP	Botswana	Botswana
NNP	Burkina	Burkina
NNP	Faso	Faso
NNP	Burundi	Burundi
NNP	Cameroon	Cameroon
NNP	Cape	Cape
NNP	Verde	Verde
NNP	Central	Central
NNP	African	African
NNP	Republic	Republic
NNP	Chad	Chad
NNP	Comoros	Comoros
NNP	Congo	Congo
NNP	Cote	Cote
NNP	d	d
NNP	Ivoire	Ivoire
NNP	Djibouti	Djibouti
NNP	Egypt	Egypt
NNP	Equatorial	Equatorial
NNP	Guinea	Guinea
NNP	Eritrea	Eritrea
NNP	Ethiopia	Ethiopia
NNP	Gabon	Gabon
NNP	Gambia	Gambia
NNP	Ghana	Ghana
NNP	Guinea	Guinea
NNP	Guinea	Guinea
NNP	Bissau	Bissau
NNP	Iran	Iran
NNP	Iraq	Iraq
NNP	Israel	Israel
NNP	Jordan	Jordan
NNP	Kenya	Kenya
NNP	Kuwait	Kuwait
NNP	Lebanon	Lebanon
NNP	Lesotho	Lesotho
NNP	Liberia	Liberia
NNP	Libya	Libya
NNP	Madagascar	Madagascar
NNP	Malawi	Malawi
NNP	Mali	Mali
NNP	Mauritania	Mauritania
NNP	Mauritius	Mauritius
NNP	Morocco	Morocco
NNP	Mozambique	Mozambique
NNP	Namibia	Namibia
NNP	Niger	Niger
NNP	Nigeria	Nigeria
NNP	Oman	Oman
NNP	Palestine	Palestine
NNP	Qatar	Qatar
NN	reunion	Reunion
NNP	Rwanda	Rwanda
NNP	Sao	Sao
NNP	Tome	Tome
CC	and	and
NNP	Principe	Principe
NNP	Saudi	Saudi
NNP	Arabia	Arabia
NNP	Senegal	Senegal
NNP	Sierra	Sierra
NNP	Leone	Leone
NNP	Somalia	Somalia
NNP	South	South
NNP	Africa	Africa
NNP	South	South
NNP	Sudan	Sudan
NNP	Sudan	Sudan
NNP	Swaziland	Swaziland
NNP	Syria	Syria
NNP	Tanzania	Tanzania
NNP	Togo	Togo
NNP	Tunisia	Tunisia
NNP	Uganda	Uganda
NNP	United	United
NNP	Arab	Arab
NNPS	Emirates	Emirates
NNP	Yemen	Yemen
NNP	Zambia	Zambia
NNP	Zimbabwe	Zimbabwe
NN	country	Country
NN	selector	Selector
NN	image	image
NNP	Wiley	Wiley
NNP	Resources	Resources
NNS	author	Authors
NNS	corporation	Corporations
NNS	institution	Institutions
NNS	instructor	Instructors
NNS	librarian	Librarians
NNS	professional	Professionals
NNS	researcher	Researchers
NNS	reseller	Resellers
NNS	society	Societies
NNS	student	Students
NNS	subject	Subjects
DT	a	A
NN	c	C
NN	accounting	Accounting
NN	agriculture	Agriculture
NNS	art	Arts
NN	amp	amp
NN	architecture	Architecture
NN	business	Business
NN	amp	amp
NN	management	Management
NN	chemistry	Chemistry
NN	computing	Computing
JJ	culinary	Culinary
NN	amp	amp
NN	hospitality	Hospitality
NN	e	E
NN	l	L
NN	earth	Earth
NN	amp	amp
NN	space	Space
NNS	science	Sciences
NN	education	Education
NN	engineering	Engineering
NN	amp	amp
NNS	material	Materials
NN	science	Science
NNS	humanities	Humanities
NN	law	Law
NN	amp	amp
NN	criminology	Criminology
NNP	Life	Life
NNP	Sciences	Sciences
NN	lifestyle	Lifestyle
NN	m	M
NN	z	Z
NN	mathematics	Mathematics
NN	amp	amp
NNS	statistics	Statistics
NN	medicine	Medicine
NN	nursing	Nursing
NN	amp	amp
NN	dentistry	Dentistry
NN	physics	Physics
NN	amp	amp
NN	astronomy	Astronomy
NN	psychology	Psychology
NN	reference	Reference
JJ	social	Social
NN	amp	amp
JJ	behavioral	Behavioral
NNS	science	Sciences
JJ	veterinary	Veterinary
NN	medicine	Medicine
NN	world	World
NNS	language	Languages
IN	about	About
IN	about	About
PRP	we	Us
NNS	career	Careers
JJ	corporate	Corporate
NN	citizenship	Citizenship
JJ	corporate	Corporate
NN	governance	Governance
NNS	investor	Investors
NN	newsroom	Newsroom
NN	search	Search
NN	view	View
RB	all	All
JJ	related	Related
NN	content	Content
NNS	product	Products
JJ	other	Other
JJ	undetected	Undetected
NN	country	country
VBZ	look	Looks
IN	like	like
PRP	you	you
VBP	be	are
RB	currently	currently
IN	in	in
NNP	United	United
NNPS	States	States
CC	but	but
VBP	have	have
VBN	request	requested
DT	a	a
NN	page	page
IN	in	in
DT	the	the
NNP	Canada	Canada
NN	site	site
MD	would	Would
PRP	you	you
VB	like	like
TO	to	to
VB	change	change
TO	to	to
DT	the	the
NNP	Canada	Canada
NN	site	site
DT	no	NO
RB	yes	YES
NN	bookmark	bookmark
JJ	maincontent	maincontent
NN	home	Home
NNS	subject	Subjects
JJ	cultural	Cultural
NNS	study	Studies
JJ	general	General
