POS	lemma	word
NN	water	Water
CC	and	and
NN	wastewater	wastewater
NN	core	Core
NNS	industry	Industries
NN	amp	amp
NNS	market	Markets
DT	all	All
NN	core	Core
NNS	industry	Industries
NN	amp	amp
NNS	market	Markets
JJ	retail	Retail
NN	sport	Sport
NNS	hotel	Hotels
VBG	gamble	Gambling
NN	housing	Housing
JJ	public	Public
NN	sector	sector
NNP	Life	Life
NNP	sciences	sciences
NNS	university	Universities
CC	and	and
JJR	higher	higher
NN	education	education
JJ	financial	Financial
NNS	service	Services
DT	all	All
JJ	financial	Financial
NNS	service	Services
NNS	bank	Banks
JJ	private	Private
NN	equity	equity
JJ	professional	Professional
NNS	service	services
NNS	platform	Platforms
NN	insurance	Insurance
CC	and	and
NN	wealth	wealth
NN	management	management
JJ	private	Private
NN	wealth	wealth
NNP	Fintech	Fintech
NNS	payment	Payments
VBD	advance	Advanced
VBG	manufacture	Manufacturing
NN	amp	amp
NN	technology	Technology
DT	all	All
VBD	advance	Advanced
NN	manufacturing	Manufacturing
NN	amp	amp
NN	technology	Technology
NN	tmt	TMT
NNP	Life	Life
NNP	sciences	sciences
NNP	Diversified	Diversified
NNP	industrial	industrial
NNP	Business	Business
NNPS	services	services
NNP	Health	Health
JJ	real	Real
NN	estate	Estate
DT	all	All
JJ	real	Real
NN	estate	Estate
NN	filter	Filter
IN	by	by
NNP	regionRegion	regionRegion
NNP	Europe	Europe
NNP	UK	UK
NNP	Germany	Germany
NNP	France	France
NNP	Turkey	Turkey
NNP	Middle	Middle
NNP	East	East
NNP	UAE	UAE
NNP	Qatar	Qatar
NNP	Turkey	Turkey
NNP	Asia	Asia
NNP	Pacific	Pacific
NNP	China	China
NNP	Central	Central
NNP	Asia	Asia
NNP	South	South
NNP	east	east
NNP	Asia	Asia
NNP	Australia	Australia
NNP	Africa	Africa
NNP	Southern	Southern
NNP	Africa	Africa
NNP	Eastern	Eastern
NNP	Africa	Africa
NNP	North	North
NNP	Africa	Africa
NNP	Western	Western
NNP	Africa	Africa
NNP	Filter	Filter
NN	content	content
IN	across	across
DT	the	the
NN	site	site
IN	by	by
NN	region	region
JJ	select	Select
NNS	region	regions
WP$	whose	whose
NN	content	content
PRP	you	you
MD	would	would
VB	like	like
TO	to	to
VB	see	see
NNP	Europe	Europe
NNP	UK	UK
NNP	Germany	Germany
NNP	France	France
NNP	Turkey	Turkey
NNP	Asia	Asia
NNP	Pacific	Pacific
NNP	China	China
NNP	Central	Central
NNP	Asia	Asia
NNP	South	South
NNP	east	east
NNP	Asia	Asia
NNP	Australia	Australia
NNP	Middle	Middle
NNP	East	East
NNP	UAE	UAE
NNP	Qatar	Qatar
NNP	Turkey	Turkey
NNP	Africa	Africa
NNP	Southern	Southern
NNP	Africa	Africa
NNP	Eastern	Eastern
NNP	Africa	Africa
NNP	North	North
NNP	Africa	Africa
NNP	Western	Western
NNP	Africa	Africa
NN	view	View
NN	region	region
NNS	page	pages
NN	filter	Filter
NNS	region	Regions
JJ	special	Special
NNS	report	Reports
DT	the	The
NN	business	business
NN	impact	impact
IN	of	of
NN	brexit	Brexit
NN	investing	Investing
IN	in	in
DT	a	a
RBR	smarter	smarter
NN	energy	energy
NN	future	future
DT	the	The
NN	evolution	evolution
IN	of	of
JJ	infratech	infratech
NN	banking	Banking
IN	on	on
NN	cloud	Cloud
NN	view	View
RBR	more	more
JJ	special	Special
NNS	report	Reports
IN	about	About
PRP	we	Us
IN	about	About
PRP$	my	My
RP	out	Out
NN	law	Law
NN	history	History
NN	editorial	Editorial
NN	policy	policy
IN	of	of
IN	out	Out
NN	law	Law
NN	com	com
PRP$	my	My
RP	out	Out
NN	law	Law
NN	user	user
NN	guide	guide
NNS	award	Awards
NNS	complaint	Complaints
NN	policy	policy
IN	of	of
IN	out	Out
NN	law	Law
NN	com	com
NN	sign	Sign
IN	in	in
TO	to	to
PRP$	my	my
NN	account	account
PRP$	my	My
RP	out	Out
NN	law	Law
NN	filter	Filter
IN	by	By
NN	region	Region
VB	search	Search
VB	sign	Sign
RP	up	up
TO	to	to
VB	personalise	personalise
NN	sign	Sign
IN	in	In
IN	about	About
PRP$	my	My
RP	out	Out
NN	law	Law
JJ	select	Select
NNS	region	regions
WP$	whose	whose
NN	content	content
PRP	you	you
MD	would	would
VB	like	like
TO	to	to
VB	see	see
NNP	Europe	Europe
NNP	UK	UK
NNP	Germany	Germany
NNP	France	France
NNP	Turkey	Turkey
NNP	Asia	Asia
NNP	Pacific	Pacific
NNP	China	China
NNP	Central	Central
NNP	Asia	Asia
NNP	South	South
NNP	east	east
NNP	Asia	Asia
NNP	Australia	Australia
NNP	Middle	Middle
NNP	East	East
NNP	UAE	UAE
NNP	Qatar	Qatar
NNP	Turkey	Turkey
NNP	Africa	Africa
NNP	Southern	Southern
NNP	Africa	Africa
NNP	Eastern	Eastern
NNP	Africa	Africa
NNP	North	North
NNP	Africa	Africa
NNP	Western	Western
NNP	Africa	Africa
NN	view	View
NN	region	region
NNS	page	pages
NN	filter	Filter
NNS	region	Regions
VBP	click	Click
RB	here	here
TO	to	to
VB	start	start
PRP$	you	your
NN	search	search
NNS	topic	Topics
JJ	intellectual	Intellectual
NN	property	Property
NN	copyright	Copyright
NNS	researcher	Researchers
VBN	give	given
NNS	datum	data
NN	mining	mining
NN	right	right
IN	under	under
JJ	new	new
NNP	UK	UK
NN	copyright	copyright
NNS	law	laws
VBG	copy	Copying
NN	content	content
IN	from	from
JJ	online	online
NNS	journal	journals
CC	or	or
JJ	other	other
NNS	text	texts
IN	for	for
DT	the	the
NNS	purpose	purposes
IN	of	of
JJ	non	non
JJ	commercial	commercial
NN	research	research
VBZ	be	is
RB	no	no
RBR	longer	longer
DT	a	an
NN	infringement	infringement
IN	of	of
NNP	UK	UK
NNP	copyright	copyright
NNS	law	laws
VBG	provide	providing
NNS	copier	copiers
VBP	have	have
JJ	lawful	lawful
NN	access	access
TO	to	to
DT	that	that
NN	content	content
CC	and	and
PRP	they	they
RB	generally	generally
VBP	make	make
DT	a	a
JJ	sufficient	sufficient
NN	acknowledgement	acknowledgement
IN	of	of
DT	the	the
JJ	original	original
NN	work	work
NN	02	02
NN	jun	Jun
CD	2014	2014
NN	copyright	Copyright
NN	tmt	TMT
NN	amp	amp
VBG	source	Sourcing
NNS	media	Media
NN	law	law
JJ	intellectual	Intellectual
NN	property	Property
NNP	Life	Life
NNP	sciences	sciences
NNS	university	Universities
CC	and	and
JJR	higher	higher
NN	education	education
NN	core	Core
NNS	industry	Industries
NN	amp	amp
NNS	market	Markets
NNP	UK	UK
NNP	Europe	Europe
DT	the	The
JJ	new	new
NN	exception	exception
TO	to	to
NN	copyright	copyright
WDT	which	which
VBZ	relate	relates
TO	to	to
VB	text	text
CC	or	or
NNS	datum	data
NN	mining	mining
IN	for	for
JJ	non	non
JJ	commercial	commercial
NN	research	research
VBZ	be	is
RB	just	just
CD	one	one
IN	of	of
DT	a	a
NN	number	number
IN	of	of
NNS	change	changes
TO	to	to
NNP	UK	UK
NNP	copyright	copyright
NNS	law	laws
WDT	that	that
VBD	come	came
IN	into	into
NN	force	force
IN	on	on
CD	1	1
NNP	June	June
NN	copyright	Copyright
NNS	holder	holders
MD	can	can
VB	require	require
NNS	researcher	researchers
TO	to	to
VB	pay	pay
TO	to	to
VB	access	access
PRP$	they	their
NN	content	content
CC	but	but
MD	can	can
RB	not	not
RB	then	then
VB	restrict	restrict
NN	text	text
CC	or	or
NNS	datum	data
NN	mining	mining
IN	for	for
JJ	non	non
JJ	commercial	commercial
NNS	purpose	purposes
RB	thereafter	thereafter
IN	under	under
DT	the	the
JJ	new	new
NNS	rule	rules
RB	however	However
NNS	researcher	researchers
WDT	that	that
VBP	use	use
DT	the	the
NN	text	text
CC	or	or
NNS	datum	data
PRP	they	they
VBP	have	have
VBN	mine	mined
IN	for	for
NN	anything	anything
JJ	other	other
IN	than	than
DT	a	a
JJ	non	non
JJ	commercial	commercial
NN	purpose	purpose
MD	will	will
VB	be	be
VBN	say	said
TO	to	to
VB	have	have
VBN	infringe	infringed
NN	copyright	copyright
IN	unless	unless
DT	the	the
NN	activity	activity
VBZ	have	has
DT	the	the
NN	consent	consent
IN	of	of
NNS	rights	rights
NNS	holder	holders
IN	in	In
NN	addition	addition
DT	the	the
NN	sale	sale
IN	of	of
DT	the	the
NN	text	text
CC	or	or
NNS	datum	data
VBN	mine	mined
IN	by	by
NNS	researcher	researchers
VBZ	be	is
VBN	prohibit	prohibited
NN	text	Text
CC	or	or
NNS	datum	data
NN	mining	mining
VBP	be	are
NNS	term	terms
WDT	that	that
VBP	describe	describe
WRB	how	how
NN	technology	technology
MD	can	can
VB	be	be
VBN	use	used
TO	to	to
VB	analyse	analyse
JJ	vast	vast
NNS	amount	amounts
IN	of	of
NN	content	content
IN	in	in
DT	a	an
JJ	automated	automated
NN	way	way
TO	to	to
VB	extract	extract
NN	information	information
IN	from	from
PRP	it	it
NNS	researcher	Researchers
VBD	be	were
RB	previously	previously
VBN	prevent	prevented
VBG	use	using
NN	software	software
TO	to	to
VB	read	read
NNS	datum	data
IN	from	from
NNP	journal	journal
NNS	article	articles
IN	without	without
JJ	specific	specific
NN	permission	permission
IN	from	from
DT	the	the
NN	copyright	copyright
NNS	owner	owners
RB	even	even
IN	if	if
PRP	they	they
VBD	have	had
RB	already	already
VBN	pay	paid
TO	to	to
NN	access	access
WDT	that	that
NN	material	material
JJ	other	Other
NNS	change	changes
TO	to	to
DT	the	the
NN	law	law
VB	give	give
NNS	library	libraries
NNS	archive	archives
NNS	museum	museums
NNS	school	schools
CC	and	and
JJ	other	other
JJ	educational	educational
NNS	establishment	establishments
DT	the	the
NN	freedom	freedom
TO	to	to
VB	copy	copy
VBN	copyright	copyrighted
NNS	work	works
CC	and	and
VB	make	make
PRP	they	them
JJ	available	available
TO	to	to
DT	the	the
NN	public	public
TO	to	to
NN	access	access
IN	on	on
DT	a	a
JJ	dedicated	dedicated
NN	terminal	terminal
IN	on	on
PRP$	its	its
NNS	premise	premises
IN	for	for
NN	research	research
CC	or	or
JJ	private	private
NN	study	study
NNS	purpose	purposes
DT	the	The
JJ	new	new
NNS	rule	rules
RB	also	also
VBP	loosen	loosen
NNS	restriction	restrictions
IN	on	on
DT	the	the
NN	sharing	sharing
IN	of	of
JJ	single	single
NNS	copy	copies
IN	of	of
VBN	copyright	copyrighted
NN	material	material
IN	between	between
NNS	library	libraries
CC	and	and
RB	also	also
VB	allow	allow
IN	for	for
VBN	copyright	copyrighted
NNS	work	works
TO	to	to
VB	be	be
VBN	preserve	preserved
IN	in	in
JJ	digital	digital
NN	form	form
IN	without	without
DT	the	the
NN	act	act
IN	of	of
NN	copying	copying
IN	by	by
NNS	library	libraries
NNS	archive	archives
CC	or	or
NNS	museum	museums
VBG	be	being
VBN	consider	considered
DT	a	an
NN	infringement	infringement
IN	of	of
NN	copyright	copyright
IN	in	In
NN	addition	addition
DT	the	the
NNP	UK	UK
NNP	s	s
NNP	copyright	copyright
NN	framework	framework
RB	now	now
VBZ	contain	contains
DT	a	a
NN	right	right
TO	to	to
VB	use	use
DT	a	a
VBN	copyright	copyrighted
NN	work	work
TO	to	to
VB	illustrate	illustrate
DT	a	a
NN	point	point
IN	during	during
NN	school	school
CC	or	or
NN	university	university
NNS	lesson	lessons
IN	in	in
NN	accordance	accordance
IN	with	with
DT	the	the
JJ	established	established
JJ	fair	fair
VBG	deal	dealing
NN	principle	principle
DT	the	The
NN	right	right
VBZ	be	is
VBN	limit	limited
TO	to	to
NNS	case	cases
WRB	where	where
DT	a	an
NN	illustration	illustration
VBZ	be	is
IN	for	for
DT	a	a
JJ	non	non
JJ	commercial	commercial
NN	purpose	purpose
CC	and	and
VBN	make	made
IN	by	by
NNS	teacher	teachers
NNS	lecturer	lecturers
CC	or	or
NNS	student	students
RB	generally	Generally
PRP	it	it
MD	must	must
RB	also	also
VB	be	be
VBN	accompany	accompanied
IN	by	by
DT	a	a
JJ	sufficient	sufficient
NN	acknowledgement	acknowledgement
IN	of	of
DT	the	the
JJ	original	original
NN	work	work
NNS	school	Schools
NNS	college	colleges
CC	and	and
NNS	university	universities
MD	can	can
RB	also	also
RB	now	now
VB	make	make
NNS	copy	copies
IN	of	of
NN	radio	radio
CC	or	or
NN	tv	TV
NNS	broadcast	broadcasts
IN	for	for
DT	a	a
JJ	non	non
JJ	commercial	commercial
JJ	educational	educational
NN	purpose	purpose
IN	without	without
VBG	infringe	infringing
NN	copyright	copyright
RB	similarly	Similarly
DT	the	the
NN	act	act
IN	of	of
NN	copying	copying
CC	and	and
VBG	use	using
NNS	extract	extracts
IN	of	of
VBN	copyright	copyrighted
NN	material	material
IN	by	by
JJ	educational	educational
NNS	establishment	establishments
IN	for	for
DT	the	the
NNS	purpose	purposes
IN	of	of
NN	instruction	instruction
IN	for	for
DT	a	a
JJ	non	non
JJ	commercial	commercial
NN	purpose	purpose
VBZ	be	is
RB	also	also
VBN	permit	permitted
IN	under	under
DT	the	the
JJ	new	new
NN	copyright	copyright
NNS	law	laws
IN	in	In
DT	both	both
NNS	case	cases
NNS	copier	copiers
MD	must	must
RB	generally	generally
VB	make	make
DT	a	a
JJ	sufficient	sufficient
NN	acknowledgment	acknowledgment
IN	of	of
DT	the	the
JJ	original	original
NN	work	work
DT	the	The
NN	right	right
TO	to	to
VB	copy	copy
CC	and	and
VB	use	use
NNS	extract	extracts
VBZ	do	does
RB	not	not
VB	extend	extend
TO	to	to
VBG	copy	copying
JJR	more	more
IN	than	than
CD	5	5
IN	of	of
DT	a	a
VBN	copyright	copyrighted
NN	work	work
IN	over	over
DT	the	the
NN	course	course
IN	of	of
DT	a	a
NN	year	year
JJ	many	Many
IN	of	of
DT	the	the
NNS	change	changes
VBP	have	have
RB	rightly	rightly
VBN	be	been
VBN	introduce	introduced
TO	to	to
VB	reflect	reflect
DT	the	the
JJ	modern	modern
NN	teaching	teaching
NNS	method	methods
VBN	adopt	adopted
IN	by	by
JJ	educational	educational
NNS	institution	institutions
JJ	intellectual	intellectual
NN	property	property
NN	law	law
NN	expert	expert
NNP	Emily	Emily
NNP	Swithenbank	Swithenbank
IN	of	of
NNP	Pinsent	Pinsent
NNS	mason	Masons
DT	the	the
NN	law	law
NN	firm	firm
IN	behind	behind
IN	out	Out
NN	law	Law
NN	com	com
VBD	say	said
NN	use	Use
IN	for	for
NN	distance	distance
VBG	learn	learning
NNS	purpose	purposes
VBZ	be	is
RB	now	now
VBN	allow	allowed
CC	and	and
IN	whereas	whereas
RB	previously	previously
JJ	only	only
JJ	minor	minor
NNS	act	acts
IN	of	of
NN	copying	copying
IN	for	for
JJ	non	non
JJ	commercial	commercial
NN	teaching	teaching
NNS	purpose	purposes
VBD	be	were
VBN	permit	permitted
IN	if	if
VBN	make	made
IN	by	by
NN	hand	hand
DT	this	this
NN	exception	exception
TO	to	to
NN	copyright	copyright
NN	infringement	infringement
VBZ	have	has
RB	now	now
VBN	be	been
VBN	widen	widened
TO	to	to
VB	permit	permit
NN	copying	copying
IN	by	by
NNP	digital	digital
NNP	technology	technology
DT	the	The
JJ	new	new
NNS	exception	exceptions
VBP	do	do
RB	not	not
RB	however	however
VB	allow	allow
JJ	educational	educational
NNS	establishment	establishments
TO	to	to
VB	disregard	disregard
VBG	exist	existing
NN	licensing	licensing
NNS	scheme	schemes
DT	the	The
NNS	exception	exceptions
VBP	operate	operate
IN	in	in
NN	conjunction	conjunction
IN	with	with
DT	the	the
NNS	licence	licences
WDT	that	that
MD	must	must
VB	be	be
VBN	obtain	obtained
IN	if	if
JJ	available	available
CC	but	but
IN	if	if
DT	those	those
NNS	licence	licences
VBP	seek	seek
TO	to	to
VB	restrict	restrict
NN	copying	copying
IN	in	in
DT	a	a
NN	way	way
WDT	that	that
MD	would	would
RB	now	now
VB	be	be
VBN	permit	permitted
IN	by	by
DT	the	the
NNS	change	changes
JJ	educational	educational
NNS	establishment	establishments
MD	can	can
VB	rely	rely
IN	on	on
DT	the	the
JJR	wider	wider
NN	copyright	copyright
NNS	exception	exceptions
TO	to	to
VB	use	use
DT	the	the
NN	work	work
IN	without	without
VBG	infringe	infringing
NN	copyright	copyright
PRP	she	she
VBD	say	said
JJ	other	Other
NNS	change	changes
TO	to	to
DT	the	the
NNP	UK	UK
NNP	s	s
NNP	copyright	copyright
NNS	law	laws
WDT	that	that
VBP	have	have
VBN	be	been
VBN	make	made
VBP	include	include
JJ	new	new
NNS	rule	rules
WDT	that	that
VBP	give	give
JJ	disabled	disabled
NNS	people	people
JJR	greater	greater
NN	access	access
TO	to	to
VBN	copyright	copyrighted
NN	material	material
NNS	work	Works
IN	of	of
JJ	general	general
JJ	scientific	scientific
JJ	technical	technical
JJ	commercial	commercial
CC	or	or
JJ	economic	economic
NN	interest	interest
WDT	that	that
VBP	be	are
RB	already	already
JJ	available	available
IN	for	for
JJ	public	public
NN	inspection	inspection
MD	can	can
VB	be	be
VBN	copy	copied
CC	and	and
VBN	make	made
JJ	available	available
TO	to	to
NN	access	access
RBR	more	more
RB	widely	widely
IN	over	over
DT	the	the
NN	internet	internet
IN	by	by
JJ	public	public
NNS	body	bodies
IN	under	under
JJ	other	other
NNS	amendment	amendments
WDT	that	that
VBP	have	have
VBN	be	been
VBN	make	made
DT	these	These
JJ	common	common
NN	sense	sense
NNS	reform	reforms
MD	will	will
VB	update	update
DT	the	the
NNP	UK	UK
NNP	s	s
NNP	copyright	copyright
NNP	system	system
IN	for	for
DT	the	the
NNP	digital	digital
NN	age	age
CC	and	and
NN	help	help
TO	to	to
VB	build	build
CC	and	and
VB	maintain	maintain
JJ	public	public
NN	confidence	confidence
CC	and	and
