POS	lemma	word
NNP	posizionamento	posizionamento
NNP	delle	delle
NNP	vostre	vostre
NN	pagine	pagine
NN	web	web
NNP	sui	sui
NNP	motori	motori
NNP	di	di
NNP	ricerca	ricerca
VBD	read	Read
RBR	more	more
JJ	irezer	IRezer
NN	irezer	IRezer
NN	il	il
NN	tool	tool
NNP	di	di
NNP	Information	Information
NN	retrieval	Retrieval
NNP	IR	IR
NNP	che	che
NNP	consente	consente
NNP	l	l
NNP	estrazione	estrazione
NNP	automatica	automatica
NNP	delle	delle
NNS	keyword	keywords
NNS	tag	Tags
NN	e	e
FW	delle	delle
FW	frasi	frasi
FW	chiave	chiave
NN	pi	pi
NN	semanticamente	semanticamente
NN	rilevanti	rilevanti
IN	in	in
NNP	un	un
NNP	testo	testo
NN	o	o
NN	pagina	pagina
NN	web	web
NN	irezer	IRezer
NN	image	image
NN	irezer	IRezer
NN	clustezer	Clustezer
NN	clustezer	Clustezer
NNP	un	un
NN	tool	tool
NNP	che	che
NNP	permette	permette
NNP	la	la
NNP	classificazione	classificazione
NNP	automatica	automatica
NNP	di	di
NNPS	keywords	keywords
NNP	e	e
NNP	keyprhases	keyprhases
NNP	di	di
NNP	una	una
NNP	pagina	pagina
NN	web	web
IN	in	in
NNP	categorie	categorie
NNP	aree	aree
NNP	semantiche	semantiche
NN	auto	auto
JJ	determinate	determinate
NN	clustezer	Clustezer
NN	image	image
NN	clustezer	Clustezer
NN	image	image
NN	condividi	Condividi
NNP	Mappa	Mappa
NNP	Home	Home
NNP	Registrazione	Registrazione
NNP	Summazer	Summazer
NNP	Irezer	Irezer
NNP	Clustezer	Clustezer
IN	about	About
NNP	Ultime	Ultime
NNP	Recensioni	Recensioni
NNP	Scrivere	Scrivere
DT	a	a
NNP	macchina	macchina
NNP	Articolo	Articolo
NNP	di	di
NNP	Andrea	Andrea
NNP	Torti	Torti
NNP	su	su
NNP	Proposta	Proposta
NNP	Lavoro	Lavoro
NNP	Aprile	Aprile
CD	2016	2016
JJ	accessible	Accessible
JJ	online	Online
JJ	political	Political
NN	fact	Fact
NN	evaluation	Evaluation
NNP	Michael	Michael
NNP	Brinkhuis	Brinkhuis
NNP	University	University
IN	of	of
NNP	Twente	Twente
DT	the	The
NNP	Netherlands	Netherlands
NNP	Orizzonti	Orizzonti
NNP	di	di
NNP	conoscenza	conoscenza
NNP	Strumenti	Strumenti
NNP	digitali	digitali
NNP	metodi	metodi
NNP	e	e
JJ	prospettive	prospettive
IN	per	per
NN	l	l
NNP	uomo	uomo
NNP	del	del
NNP	terzo	terzo
NNP	millennio	millennio
NNP	collana	collana
NNP	Strumenti	Strumenti
IN	per	per
NNP	la	la
NNP	didattica	didattica
NNP	e	e
NNP	la	la
NNP	ricerca	ricerca
NNP	di	di
NNP	Sorrentino	Sorrentino
NNP	Fortunato	Fortunato
NNP	Pettenati	Pettenati
NNP	M	M
NNP	Chiara	Chiara
NNP	Firenze	Firenze
NNP	University	University
NNP	Press	Press
CD	2014	2014
NNP	Internet	Internet
NN	information	Information
NN	triangulation	Triangulation
NN	design	Design
NN	theory	theory
CC	and	and
NN	prototype	prototype
NN	evaluation	evaluation
NN	journal	Journal
IN	of	of
DT	the	the
NN	association	Association
IN	for	for
NN	information	Information
NN	science	Science
CC	and	and
NN	technology	Technology
CD	2014	2014
NN	dr	dr
NNS	fon	Fons
JJ	wijnhoven	Wijnhoven
NN	universiteit	Universiteit
NNP	Twente	Twente
NNP	Tutte	Tutte
NNP	le	le
NNP	recensioni	recensioni
NNP	Approfondimenti	Approfondimenti
NNP	Intelligenza	Intelligenza
NNP	artificiale	artificiale
NNP	e	e
NNP	motori	motori
NNP	di	di
NNP	ricerca	ricerca
NN	il	Il
VBG	crawl	Crawling
NN	influenzato	influenzato
NN	dal	dal
NN	cluster	Cluster
NNP	di	di
NNP	un	un
NNP	sito	sito
NN	web	Web
NN	ir	IR
NNP	ed	ed
NNP	estrazione	estrazione
NNP	delle	delle
JJ	top	Top
NNS	keyword	Keywords
JJ	national	National
NN	centre	Centre
IN	for	for
NN	text	Text
NN	mining	Mining
NNP	UK	UK
NN	text	Text
NN	mining	Mining
NN	visualization	Visualization
CC	and	and
JJ	social	Social
NNS	media	Media
NN	blog	blog
NNP	Memento	Memento
NNP	Blog	Blog
NNP	Copyright	Copyright
CD	2015	2015
NNP	NelSenso	NelSenso
JJ	net	Net
VBN	power	powered
IN	by	by
NNP	Cavone	Cavone
NNP	com	com
