POS	lemma	word
NNP	United	United
NNP	Business	Business
NNP	Media	Media
CC	and	and
PRP$	its	its
NNS	affiliate	affiliates
VBP	be	are
RB	not	not
JJ	responsible	responsible
IN	for	for
CC	and	and
VB	do	do
RB	not	not
VB	control	control
WP	what	what
VBZ	be	is
VBN	post	posted
RB	herein	herein
NNP	United	United
NNP	Business	Business
NNP	Media	Media
VBZ	make	makes
DT	no	no
NNS	warranty	warranties
CC	or	or
NNS	guarantee	guarantees
VBG	concern	concerning
DT	any	any
NN	advice	advice
VBN	dispense	dispensed
IN	by	by
PRP$	its	its
NN	staff	staff
NNS	member	members
CC	or	or
NNS	reader	readers
NN	image	image
NN	community	Community
NNS	standard	standards
IN	in	in
DT	this	this
NN	comment	comment
NN	area	area
VBP	do	do
RB	not	not
VB	permit	permit
NN	hate	hate
NN	language	language
JJ	excessive	excessive
NN	profanity	profanity
CC	or	or
JJ	other	other
RB	patently	patently
JJ	offensive	offensive
NN	language	language
VB	please	Please
VB	be	be
JJ	aware	aware
IN	that	that
DT	all	all
NN	information	information
VBD	post	posted
TO	to	to
DT	this	this
NN	comment	comment
NN	area	area
VBZ	become	becomes
DT	the	the
NN	property	property
IN	of	of
NNP	United	United
NNP	Business	Business
NNP	Media	Media
NNP	LLC	LLC
CC	and	and
MD	may	may
VB	be	be
VBN	edit	edited
CC	and	and
VBN	republish	republished
IN	in	in
NN	print	print
CC	or	or
JJ	electronic	electronic
NN	format	format
IN	as	as
VBN	outline	outlined
IN	in	in
NNP	United	United
NNP	Business	Business
NNP	Media	Media
NNP	s	s
NNS	term	Terms
IN	of	of
NN	service	Service
NN	image	image
JJ	important	Important
NN	note	Note
DT	this	This
NN	comment	comment
NN	area	area
VBZ	be	is
RB	not	NOT
VBN	intend	intended
IN	for	for
JJ	commercial	commercial
NNS	message	messages
CC	or	or
NNS	solicitation	solicitations
IN	of	of
NN	business	business
NN	image	image
NN	image	image
NN	blog	Blog
NNS	channel	Channels
NN	image	image
NNP	Cindi	Cindi
NNP	Howson	Howson
IN	on	on
NNP	Business	Business
NNP	Intelligence	Intelligence
NN	image	image
NNP	Tony	Tony
NNP	Byrne	Byrne
IN	on	on
JJ	content	Content
NN	management	Management
NN	image	image
NN	rajan	Rajan
NNS	chandra	Chandras
IN	on	on
PRP	it	IT
NN	amp	amp
NN	information	Information
NN	management	Management
NN	image	image
NNP	Seth	Seth
NNP	Grimes	Grimes
IN	on	on
NNS	analytic	Analytics
NN	image	image
IN	in	In
NN	context	Context
IN	by	by
NNP	Doug	Doug
NNP	Henschen	Henschen
NN	image	image
NNP	Phil	Phil
NNP	Kemelor	Kemelor
IN	on	on
NN	web	Web
NNS	analytic	Analytics
NN	image	image
NNP	Sandy	Sandy
NNP	Kemsley	Kemsley
NNP	s	s
NN	column	Column
CD	two	Two
NN	image	image
NNP	Nelson	Nelson
NNP	King	King
IN	on	on
NNP	Enterprise	Enterprise
NNP	App	App
NNP	Development	Development
NN	image	image
NNP	David	David
NNP	Linthicum	Linthicum
IN	on	on
VBG	change	Changing
DT	the	the
NN	enterprise	Enterprise
NN	image	image
NN	sharepoint	SharePoint
NN	trendwatch	TrendWatch
IN	by	by
NNP	Shawn	Shawn
NNP	Shell	Shell
NN	image	image
NNS	datum	Data
NNS	frontier	Frontiers
IN	by	by
NNP	Curt	Curt
NNP	Monash	Monash
NN	image	image
NN	enterprise	Enterprise
NN	architecture	Architecture
NN	trendwatch	TrendWatch
IN	by	by
NNS	ka	Kas
NNP	Thomas	Thomas
NN	image	image
NNP	Alan	Alan
NNP	Pelz	Pelz
NNP	Sharpe	Sharpe
IN	on	on
JJ	content	Content
NN	management	Management
NN	image	image
NNP	Neil	Neil
NNP	Raden	Raden
IN	on	on
NNP	Business	Business
NNP	Intelligence	Intelligence
NN	image	image
NNP	Bruce	Bruce
NN	silver	Silver
IN	on	on
NN	business	Business
NN	process	Process
NN	management	Management
NN	image	image
JJ	strategic	STRATEGIC
NN	knowledge	KNOWLEDGE
IN	by	BY
NNP	DAVE	DAVE
NNP	STODDER	STODDER
NN	image	image
VBP	subscribe	Subscribe
TO	to	to
VB	rss	RSS
NN	feed	feed
IN	of	of
DT	all	all
NNS	blog	blogs
NNS	archive	Archives
NNP	November	November
CD	2009	2009
NNP	October	October
CD	2009	2009
NNP	September	September
CD	2009	2009
NNP	August	August
CD	2009	2009
NNP	July	July
CD	2009	2009
NNP	June	June
CD	2009	2009
MD	may	May
CD	2009	2009
NNP	April	April
CD	2009	2009
NNP	March	March
CD	2009	2009
NNP	February	February
CD	2009	2009
NNP	January	January
CD	2009	2009
NNP	December	December
CD	2008	2008
NNP	November	November
CD	2008	2008
NNP	October	October
CD	2008	2008
NNP	September	September
CD	2008	2008
NNP	August	August
CD	2008	2008
NNP	July	July
CD	2008	2008
NNP	June	June
CD	2008	2008
MD	may	May
CD	2008	2008
NNP	April	April
CD	2008	2008
NNP	March	March
CD	2008	2008
NNP	February	February
CD	2008	2008
NNP	January	January
CD	2008	2008
NNP	December	December
CD	2007	2007
NNP	November	November
CD	2007	2007
NNP	October	October
CD	2007	2007
NNP	September	September
CD	2007	2007
NNP	August	August
CD	2007	2007
NNP	July	July
CD	2007	2007
NNP	June	June
CD	2007	2007
MD	may	May
CD	2007	2007
NNP	April	April
CD	2007	2007
NNP	March	March
CD	2007	2007
NNP	February	February
CD	2007	2007
NNP	January	January
CD	2007	2007
NNP	December	December
CD	2006	2006
NNP	November	November
CD	2006	2006
NNP	October	October
CD	2006	2006
NNP	August	August
CD	2006	2006
NNP	July	July
CD	2006	2006
NNP	June	June
CD	2006	2006
MD	may	May
CD	2006	2006
NNP	April	April
CD	2006	2006
NNP	March	March
CD	2006	2006
NNP	February	February
CD	2006	2006
NNP	January	January
CD	2006	2006
NNP	December	December
CD	2005	2005
NNP	November	November
CD	2005	2005
NNP	October	October
CD	2005	2005
NNP	September	September
CD	2005	2005
NNP	August	August
CD	2005	2005
NNP	July	July
CD	2005	2005
NNP	June	June
CD	2005	2005
NNP	April	April
CD	2005	2005
NNP	March	March
CD	2005	2005
NN	image	image
NN	image	image
NNP	TechWeb	TechWeb
NN	image	image
DT	the	The
JJ	global	Global
NN	leader	Leader
IN	in	In
NN	technology	Technology
NNS	media	Media
NN	informationweek	InformationWeek
NN	business	Business
NN	technology	Technology
NN	network	Network
VBD	advance	Advanced
NN	trading	Trading
NN	bank	Bank
NNS	system	Systems
NN	amp	amp
NN	technology	Technology
NN	bank	Bank
NNS	system	Systems
NN	amp	amp
NN	technology	Technology
NN	executive	Executive
NN	summit	Summit
NN	bmighty	bMighty
NN	com	com
NN	contentinople	Contentinople
JJ	dark	Dark
NN	reading	Reading
NN	dr	Dr
NNS	dobb	Dobbs
NNP	InformationWeek	InformationWeek
NNP	InformationWeek	InformationWeek
CD	500	500
NNP	InformationWeek	InformationWeek
CD	500	500
NN	conference	Conference
NNP	InformationWeek	InformationWeek
NNS	analytic	Analytics
JJ	informationweek	InformationWeek
NNS	event	Events
NNP	InformationWeek	InformationWeek
NNP	Financial	Financial
NNPS	Services	Services
NNP	InformationWeek	InformationWeek
NNP	Global	Global
NNP	CIO	CIO
NNP	InformationWeek	InformationWeek
NN	government	Government
NNP	InformationWeek	InformationWeek
NNP	Healthcare	Healthcare
NNP	InformationWeek	InformationWeek
NNP	India	India
NNP	InformationWeek	InformationWeek
NN	magazine	Magazine
NN	insurance	Insurance
NN	amp	amp
NN	technology	Technology
NN	insurance	Insurance
NN	amp	amp
NN	technology	Technology
NN	executive	Executive
NN	summit	Summit
JJ	intelligent	Intelligent
NN	enterprise	Enterprise
NN	internet	Internet
NN	evolution	Evolution
NN	network	Network
VBG	compute	Computing
DT	no	No
NN	jitter	Jitter
NN	plug	Plug
IN	into	into
DT	the	the
NN	cloud	Cloud
NNP	Wall	Wall
NNP	Street	Street
NN	amp	amp
NN	technology	Technology
NN	image	image
JJ	light	Light
NN	reading	Reading
NNS	communication	Communications
NN	network	Network
JJ	heavy	Heavy
NN	reading	Reading
NN	light	Light
VBG	read	Reading
JJ	light	Light
NN	reading	Reading
NNP	Asia	Asia
JJ	light	Light
NN	reading	Reading
NN	insider	Insider
NN	light	Light
VBG	read	Reading
JJ	live	Live
JJ	light	Light
NN	reading	Reading
NNS	s	s
NNP	Digital	Digital
NNP	Cable	Cable
NNP	News	News
JJ	light	Light
NN	reading	Reading
NNS	s	s
NNP	Ethernet	Ethernet
NNP	Expo	Expo
NN	pyramid	Pyramid
NN	research	Research
NN	telcotv	TelcoTV
NN	tower	Tower
NN	technology	Technology
NN	summit	Summit
JJ	unstrung	Unstrung
NN	image	image
NN	techweb	TechWeb
NNS	event	Events
NN	network	Network
JJ	black	Black
NN	hat	Hat
NN	cloud	Cloud
VB	connect	Connect
NN	enterprise	Enterprise
CD	2	2
CD	0	0
NN	gov	Gov
CD	2	2
CD	0	0
NNP	Expo	Expo
NNP	Gov	Gov
CD	2	2
CD	0	0
NN	summit	Summit
NN	gtec	GTEC
NN	interop	Interop
NN	voicecon	VoiceCon
NN	web	Web
CD	2	2
CD	0	0
NNP	Expo	Expo
NN	web	Web
CD	2	2
CD	0	0
NN	summit	Summit
NN	image	image
RBS	most	Most
JJ	popular	Popular
NN	antenna	ANTenna
NNP	Bob	Bob
NNP	Evan	Evan
NNP	s	s
NNP	Global	Global
NNP	CIO	CIO
NN	cable	Cable
NN	catchup	Catchup
NNP	David	David
NNP	Berlind	Berlind
NNP	s	s
NNP	Tech	Tech
NN	radar	Radar
NNP	Digital	Digital
NNP	Life	Life
NNP	Enterprise	Enterprise
CD	2	2
CD	0	0
NN	blog	Blog
JJ	evil	Evil
NNS	byte	Bytes
NNP	InformationWeek	InformationWeek
NNS	analytic	Analytics
VBP	interop	Interop
NN	blog	Blog
NNP	Jon	Jon
NNP	Erickson	Erickson
NNP	s	s
NNP	Blog	Blog
NNP	Microsoft	Microsoft
NNP	Windows	Windows
NNP	Blog	Blog
NNP	Monkey	Monkey
NN	bidness	Bidness
IN	over	Over
DT	the	the
NN	air	Air
DT	the	The
NNP	Philter	Philter
NNP	Valley	Valley
NNP	Wonk	Wonk
NN	web	Web
CD	2	2
CD	0	0
NN	blog	Blog
NNP	Wolfe	Wolfe
NNP	s	s
NNP	Den	Den
IN	about	About
NNP	TechWeb	TechWeb
NNP	Advertising	Advertising
NNS	contact	Contacts
VBP	become	Become
DT	a	a
NN	member	Member
NN	membership	Membership
NNS	benefit	Benefits
VBP	contact	Contact
PRP	we	Us
NN	feedback	Feedback
VBZ	reprint	Reprints
NN	technology	Technology
NN	marketing	Marketing
NNS	solution	Solutions
NNP	TechWeb	TechWeb
NNP	Digital	Digital
NNP	Library	Library
NNP	White	White
NNP	Papers	Papers
NNP	TechWeb	TechWeb
NNP	com	com
NNP	News	News
NNP	Business	Business
NNP	Intelligence	Intelligence
NNP	Enterprise	Enterprise
NNS	application	Applications
NN	information	Information
NN	management	Management
NN	performance	Performance
NN	management	Management
NN	process	Process
NN	management	Management
JJ	white	White
NNS	papers	Papers
IN	about	About
PRP	we	Us
VBG	advertise	Advertising
NNS	contact	Contacts
NN	technology	Technology
NN	marketing	Marketing
NNS	solution	Solutions
NN	blogosphere	Blogosphere
JJ	intelligent	Intelligent
NN	enterprise	Enterprise
NN	print	Print
NN	archive	Archive
NNS	newsletter	Newsletters
VBP	contact	Contact
PRP	we	Us
NNS	event	Events
NNS	award	Awards
NN	pr	PR
NN	info	Info
NNS	author	Authors
NNS	techwebcast	TechWebCasts
NN	database	Database
NN	magazine	Magazine
NN	print	Print
NN	archive	Archive
NN	site	Site
NN	map	Map
NN	privacy	Privacy
NNS	term	Terms
IN	of	of
NN	service	Service
NN	copyright	Copyright
CD	2009	2009
NNP	United	United
NNP	Business	Business
NNP	Media	Media
NNP	LLC	LLC
