POS	lemma	word
CD	31	31
NN	number	Number
CD	1	1
NN	autumn	Autumn
CD	2004	2004
VBP	subscribe	SUBSCRIBE
VB	renew	RENEW
NNS	institution	Institutions
JJ	individual	Individual
NNS	subscription	subscriptions
JJ	individual	Individual
NNS	renewal	renewals
VBP	recommend	Recommend
TO	to	to
PRP$	you	your
NN	library	library
NN	purchase	Purchase
RB	back	back
NNS	issue	issues
VB	browse	BROWSE
NNS	issue	ISSUES
DT	all	All
NNS	issue	issues
JJ	online	Online
NN	sample	sample
NN	issue	issue
NNS	contributor	CONTRIBUTORS
NNS	submission	Submissions
NN	manuscript	Manuscript
NN	preparation	preparation
NNS	author	Authors
NNS	rights	rights
JJ	open	Open
NN	access	access
IN	at	at
NNP	Chicago	Chicago
VBG	obtain	Obtaining
NNS	permission	permissions
IN	about	ABOUT
RB	about	About
JJ	ci	CI
NN	editorial	Editorial
NN	board	Board
NN	contact	Contact
DT	the	the
NN	editorial	editorial
NN	office	office
VB	visit	Visit
DT	the	the
NN	ci	CI
NN	website	website
IN	in	In
DT	the	the
NN	moment	Moment
NN	blog	blog
VBG	abstract	Abstracting
CC	and	and
NN	indexing	indexing
VB	advertise	Advertise
IN	in	in
NN	ci	CI
NN	conference	Conference
VBZ	exhibit	exhibits
NN	image	image
NN	image	image
NN	image	image
JJ	previous	Previous
NN	article	Article
JJ	next	Next
NN	article	Article
JJ	transcendental	Transcendental
NNS	datum	Data
IN	toward	Toward
DT	a	a
JJ	cultural	Cultural
NN	history	History
CC	and	and
NNS	aesthetics	Aesthetics
IN	of	of
DT	the	the
JJ	new	New
VBN	encode	Encoded
NN	discourse	Discourse
NNP	Alan	Alan
NNP	Liu	Liu
NNP	Alan	Alan
NNP	Liu	Liu
VBZ	be	is
NN	professor	professor
IN	of	of
NNP	English	English
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	California	California
NNP	Santa	Santa
NNP	Barbara	Barbara
CC	and	and
NN	author	author
IN	of	of
NNS	law	Laws
IN	of	of
JJ	cool	Cool
NN	knowledge	Knowledge
NN	work	Work
CC	and	and
DT	the	the
NN	culture	Culture
IN	of	of
NN	information	Information
CD	2004	2004
CC	and	and
NNP	Wordsworth	Wordsworth
DT	the	The
NN	sense	Sense
IN	of	of
NN	history	History
CD	1989	1989
PRP	he	He
VBZ	be	is
DT	the	the
NN	creator	creator
IN	of	of
NN	voice	Voice
IN	of	of
DT	the	the
NN	shuttle	Shuttle
NN	web	Web
NN	site	Site
IN	for	for
NNS	humanities	Humanities
NN	research	Research
CC	and	and
NN	director	director
IN	of	of
DT	the	the
NN	neh	NEH
VBN	fund	funded
NN	project	project
NNS	transcription	Transcriptions
JJ	literary	Literary
NN	history	History
CC	and	and
DT	the	the
NN	culture	Culture
IN	of	of
NN	information	Information
PRP	he	He
VBZ	be	is
RB	also	also
DT	a	a
NN	member	member
IN	of	of
DT	the	the
NN	board	board
IN	of	of
NNS	director	directors
IN	of	of
DT	the	the
JJ	electronic	Electronic
NN	literature	Literature
NN	organization	Organization
NN	elo	ELO
CC	and	and
NN	chair	chair
IN	of	of
DT	the	the
NN	technology	Technology
NN	software	Software
NN	committee	Committee
IN	of	of
DT	the	the
NNP	ELO	ELO
NNP	s	s
NN	pad	PAD
NN	initiative	initiative
NN	preservation	Preservation
VBG	archive	Archiving
NN	dissemination	Dissemination
IN	of	of
JJ	electronic	Electronic
NN	literature	Literature
VBZ	http	https
NNP	doi	doi
NNP	org	org
NNP	10 1086 427302	10 1086 427302
NNP	First	First
NNP	Page	Page
JJ	full	Full
NN	text	Text
VBN	cite	Cited
IN	by	by
NN	pdf	PDF
NN	image	image
JJ	free	Free
JJ	first	first
NN	page	page
NNS	tool	TOOLS
NN	export	Export
NN	citation	Citation
NN	track	Track
NN	citation	Citation
NN	email	Email
DT	a	A
NN	friend	Friend
VB	add	Add
TO	to	To
NNS	favorite	Favorites
NNS	permission	Permissions
VBZ	reprint	Reprints
NN	share	SHARE
NN	image	image
NN	article	ARTICLE
NN	citation	CITATION
NNP	Alan	Alan
NNP	Liu	Liu
JJ	transcendental	Transcendental
NNS	datum	Data
IN	toward	Toward
DT	a	a
JJ	cultural	Cultural
NN	history	History
CC	and	and
NNS	aesthetics	Aesthetics
IN	of	of
DT	the	the
JJ	new	New
VBN	encode	Encoded
NN	discourse	Discourse
JJ	critical	Critical
NN	inquiry	Inquiry
CD	31	31
DT	no	no
CD	1	1
NN	autumn	Autumn
CD	2004	2004
CD	49	49
CD	84	84
NNS	http	https
NNP	doi	doi
NNP	org	org
CD	10 1086 427302	10 1086 427302
RBS	most	MOST
VB	read	READ
IN	of	Of
DT	all	all
VBN	publish	published
NNS	article	articles
DT	the	the
NN	following	following
VBD	be	were
DT	the	the
RBS	most	most
VBN	read	read
IN	within	within
DT	the	the
JJ	past	past
CD	12	12
NNS	month	months
WRB	why	Why
VBZ	have	Has
NN	critique	Critique
VB	run	Run
IN	out	out
IN	of	of
NN	steam	Steam
IN	from	From
NNS	matter	Matters
IN	of	of
NN	fact	Fact
TO	to	to
NNS	matter	Matters
IN	of	of
NN	concern	Concern
NNP	Latour	Latour
DT	the	The
NN	climate	Climate
IN	of	of
NN	history	History
CD	four	Four
NNS	thesis	Theses
NNP	Chakrabarty	Chakrabarty
CD	one	One
NN	life	Life
RB	only	Only
JJ	biological	Biological
NN	resistance	Resistance
JJ	political	Political
NN	resistance	Resistance
NNP	Malabou	Malabou
NNP	et	et
NNP	al	al
NN	image	image
NN	image	image
NN	image	image
NNP	Facebook	Facebook
NN	image	image
NN	twitter	Twitter
CD	1427	1427
NNP	East	East
NNP	60th	60th
NNP	Street	Street
NNP	Chicago	Chicago
NN	il	IL
CD	60637	60637
DT	the	The
NN	university	University
IN	of	of
NNP	Chicago	Chicago
NNP	Press	Press
NNS	book	Books
NNP	Chicago	Chicago
NN	distribution	Distribution
NN	center	Center
DT	the	The
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
VB	contact	Contact
PRP	we	us
NNS	media	Media
CC	and	and
NN	advertising	advertising
NNS	request	requests
NNS	term	Terms
CC	and	and
NNS	condition	Conditions
NN	privacy	Privacy
NN	policy	Policy
NN	statement	Statement
IN	of	of
NN	publication	Publication
NNS	ethic	Ethics
