POS	lemma	word
NNP	MsKaiju	MsKaiju
UH	hi	Hi
DT	the	the
CD	two	two
NNS	group	groups
VBP	be	are
RB	not	not
RB	officially	officially
VBN	link	linked
CC	but	but
VBP	do	do
VB	have	have
JJ	many	many
VBG	overlap	overlapping
NNS	member	members
DT	the	The
NN	similarity	similarity
IN	in	in
NNS	name	names
VBZ	http	https
NN	t	t
NNP	co	co
NNP	qMhAN8Kof9	qMhAN8Kof9
NNP	Discover	Discover
CD	one	one
IN	of	of
DT	the	the
JJ	20th	20th
NN	century	century
NNS	s	s
RBS	most	most
JJ	influential	influential
NNS	artist	artists
IN	in	in
NN	tarsila	Tarsila
VBP	do	do
NNP	Amaral	Amaral
VBG	invent	Inventing
JJ	modern	Modern
NN	art	Art
IN	in	in
NNP	Brazil	Brazil
NNP	https	https
NN	t	t
NNP	co	co
NNP	wlFZRBgIGn	wlFZRBgIGn
VB	join	Join
DT	a	a
CD	five	five
NN	part	part
NN	course	course
NN	amp	amp
NN	amp	amp
VB	explore	explore
DT	the	the
NN	history	history
IN	of	of
JJ	modern	Modern
NN	art	art
IN	in	in
DT	the	the
JJ	20th	20th
NN	century	century
NN	class	Class
VBZ	start	starts
NNP	Saturday	Saturday
VB	sign	SIGN
RP	up	UP
NNS	http	https
NN	t	t
NNP	co	co
NNP	BkO2HmSdSP	BkO2HmSdSP
VBG	visit	Visiting
NN	today	today
VBP	explore	Explore
DT	the	the
NNS	way	ways
JJ	contemporary	contemporary
NN	fiber	fiber
NN	art	art
VBZ	be	is
VBG	change	changing
WRB	how	how
PRP	we	we
VBP	think	think
IN	about	about
NNS	textile	textiles
VBP	lecture	Lecture
IN	at	at
CD	2	2
CD	00	00
NNPS	https	https
NN	t	t
NNP	co	co
NNP	4d7HmJex9x	4d7HmJex9x
NN	tomorrow	TOMORROW
NNP	Cauleen	Cauleen
NNP	Smith	Smith
NNP	solarflareark	solarflareark
VBZ	talk	talks
IN	with	with
NN	driftinghouse	driftinghouse
NN	author	author
IN	of	of
DT	the	The
NNS	intimacy	Intimacies
IN	of	of
CD	four	Four
NNS	continent	Continents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	C72QRzON6D	C72QRzON6D
NNP	Carlo	Carlo
NNP	Bugatti	Bugatti
VBD	be	was
CD	one	one
IN	of	of
DT	the	the
RBS	most	most
JJ	eccentric	eccentric
NNS	designer	designers
IN	in	in
NNP	Europe	Europe
IN	at	at
DT	the	the
NN	turn	turn
IN	of	of
DT	the	the
NN	century	century
VB	see	See
PRP$	he	his
RB	strikingly	strikingly
JJ	orig	orig
NNS	http	https
NN	t	t
NNP	co	co
NNP	ffCeZZCCDk	ffCeZZCCDk
DT	this	This
JJ	10th	10th
NN	century	century
NN	sculpture	sculpture
VBZ	illustrate	illustrates
NNP	Buddha	Buddha
NNP	s	s
NNP	life	life
NNP	story	story
CC	and	and
NNP	journey	journey
TO	to	to
NN	enlightenment	enlightenment
NN	article	ARTicle
NNS	s	s
NN	work	Work
IN	of	of
DT	the	the
NN	week	Week
VBZ	http	https
NN	t	t
NNP	co	co
NNP	CiO5oKXhlA	CiO5oKXhlA
NNP	SATURDAY	SATURDAY
NN	family	Family
NN	workshop	Workshop
NN	line	Line
IN	by	by
NN	line	Line
VBP	create	Create
NNS	cartoon	cartoons
CC	and	and
NNS	illustration	illustrations
IN	at	at
DT	a	a
NN	family	family
NN	workshop	workshop
IN	for	for
NNS	age	ages
CD	6	6
CD	12	12
NNPS	https	https
NN	t	t
NNP	co	co
NNP	KFXamYB42t	KFXamYB42t
NN	today	TODAY
VBZ	hendrikfolkert	HendrikFolkerts
PRP$	we	our
JJ	new	new
JJ	modern	Modern
CC	and	and
JJ	contemporary	Contemporary
NN	art	Art
NN	curator	curator
VBZ	discuss	discusses
JJ	previous	previous
NN	work	work
NN	amp	amp
NN	amp	amp
NNS	project	projects
VBP	lecture	LECTURE
NNS	http	https
NN	t	t
NNP	co	co
NNP	YZOXPC51gs	YZOXPC51gs
NN	tomorrow	TOMORROW
IN	at	at
CD	6	6
CD	00	00
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
IN	by	by
NNP	Griffith	Griffith
NNP	Mann	Mann
NN	curator	curator
IN	of	of
JJ	medieval	medieval
NN	art	art
NNP	metmuseum	metmuseum
NNP	Free	Free
IN	with	with
NNP	registratio	registratio
NNP	https	https
NN	t	t
NNP	co	co
NNP	zMPHmpjYpK	zMPHmpjYpK
NN	tomorrow	TOMORROW
VBZ	hendrikfolkert	HendrikFolkerts
PRP$	we	our
JJ	new	new
JJ	modern	Modern
CC	and	and
JJ	contemporary	Contemporary
NN	art	Art
NN	curator	curator
VBZ	discuss	discusses
JJ	previous	previous
NN	work	work
NN	amp	amp
NN	amp	amp
NNS	project	projects
NNP	LECTUR	LECTUR
NNPS	https	https
NN	t	t
NNP	co	co
NNP	0d0SA8RtEk	0d0SA8RtEk
NNP	THURSDAY	THURSDAY
IN	at	at
CD	6	6
CD	00	00
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	gallery	gallery
NN	tour	tour
IN	in	in
JJ	american	American
NN	sign	Sign
NN	language	Language
NN	w	w
NN	voice	voice
NN	interpretation	interpretation
JJ	free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	9tExt2xGHt	9tExt2xGHt
VB	see	See
RB	nearly	nearly
CD	200	200
NNS	photograph	photographs
IN	on	on
NN	view	view
IN	in	in
DT	the	The
NNP	Photographer	Photographer
NNP	s	s
NN	curator	Curator
CC	and	and
VB	learn	learn
JJR	more	more
IN	through	through
PRP$	we	our
NNP	digital	digital
NNP	learning	learning
NN	site	site
VBZ	http	https
NN	t	t
NNP	co	co
NNP	rCG2jZNRWx	rCG2jZNRWx
NNP	THURSDAY	THURSDAY
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
VBG	explore	exploring
DT	the	the
NNS	way	ways
JJ	contemporary	contemporary
NN	fiber	fiber
NN	art	art
VBZ	be	is
VBG	change	changing
WRB	how	how
PRP	we	we
VBP	think	think
IN	about	about
NNS	textile	textiles
NNS	http	https
NN	t	t
NNP	co	co
NNP	AqQUnRADzi	AqQUnRADzi
NN	th	Th
NN	odore	odore
NN	g	G
NN	ricault	ricault
VBN	bear	born
NNP	OnThisDay	OnThisDay
VBD	be	was
DT	a	a
JJ	frequent	frequent
NN	visitor	visitor
IN	of	of
NNS	morgue	morgues
NN	amp	amp
NN	amp	amp
NNS	hospital	hospitals
RB	often	often
VBG	bring	bringing
NN	body	body
NNS	part	parts
NN	home	home
NNP	fo	fo
NNP	https	https
NN	t	t
NNP	co	co
NNP	1Y2IfM1nzw	1Y2IfM1nzw
NNP	FRIDAY	FRIDAY
NNP	Cauleen	Cauleen
NNP	Smith	Smith
NNP	solarflareark	solarflareark
VBZ	talk	talks
IN	with	with
NN	driftinghouse	driftinghouse
NN	author	author
IN	of	of
DT	the	The
NNS	intimacy	Intimacies
IN	of	of
CD	four	Four
NNS	continent	Continents
NNP	FRE	FRE
NNP	https	https
NN	t	t
NNP	co	co
NNP	SXkxQ2jgpv	SXkxQ2jgpv
VB	see	See
JJ	dazzling	dazzling
NN	armor	armor
VBN	design	designed
IN	for	for
NN	combat	combat
NN	tournament	tournament
CC	and	and
VBG	joust	jousting
IN	in	in
JJ	medieval	Medieval
CC	and	and
NNP	Renaissance	Renaissance
NNP	Art	Art
NNS	arm	Arms
CC	and	and
NN	armor	Armor
NNS	http	https
NN	t	t
NNP	co	co
NNP	HvyGTG7z2Y	HvyGTG7z2Y
VB	join	Join
DT	a	a
CD	five	five
NN	part	part
NN	course	course
NN	amp	amp
NN	amp	amp
VB	explore	explore
DT	the	the
NN	history	history
IN	of	of
JJ	modern	Modern
NN	art	art
IN	in	in
DT	the	the
JJ	20th	20th
NN	century	century
NN	class	Class
VBZ	start	starts
NNP	September	September
CD	30	30
NN	sign	SIGN
NN	u	U
NNP	https	https
NN	t	t
NNP	co	co
NNP	jQdqUidPc1	jQdqUidPc1
NNP	THURSDAY	THURSDAY
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
IN	by	by
NNP	Griffith	Griffith
NNP	Mann	Mann
NN	curator	curator
IN	of	of
JJ	medieval	medieval
NN	art	art
NNP	metmuseum	metmuseum
NNP	Free	Free
IN	with	with
NN	registration	registration
NN	https	https
NN	t	t
NNP	co	co
NNP	hJSD8qq85V	hJSD8qq85V
RB	now	NOW
JJ	open	OPEN
NN	color	Color
VBZ	have	has
VBN	occupy	occupied
JJ	intriguing	intriguing
IN	if	if
IN	at	at
NNP	times	times
VBD	understate	understated
NNS	role	roles
IN	in	in
DT	the	the
NN	history	history
IN	of	of
NN	architecture	architecture
CC	and	and
NN	design	design
NNS	http	https
NN	t	t
NNP	co	co
NNP	KrKbKG3TL3	KrKbKG3TL3
NNP	WEDNESDAY	WEDNESDAY
VBZ	hendrikfolkert	HendrikFolkerts
PRP$	we	our
JJ	new	new
JJ	modern	Modern
CC	and	and
JJ	contemporary	Contemporary
NN	art	Art
NN	curator	curator
VBZ	discuss	discusses
JJ	previous	previous
NN	work	work
NN	amp	amp
NN	amp	amp
NNS	project	projects
NNP	LECTUR	LECTUR
NNPS	https	https
NN	t	t
NNP	co	co
NNP	2crlLzkHfb	2crlLzkHfb
NN	today	Today
VBZ	mark	marks
DT	the	the
NN	autumn	autumn
NNS	equinox	equinox
CC	and	and
DT	the	the
JJ	official	official
NN	end	end
IN	of	of
NN	summer	summer
VBP	celebrate	Celebrate
DT	the	the
VBG	change	changing
IN	of	of
DT	the	the
NNS	season	seasons
IN	with	with
DT	this	this
NNP	sele	sele
NNP	https	https
NN	t	t
NNP	co	co
NN	pa5gggm5w5	PA5gGgm5W5
DT	this	This
NNP	Sunday	Sunday
VB	get	Get
PRP$	you	your
NNS	ticket	tickets
IN	for	for
DT	this	this
NN	record	record
NN	release	release
NN	performance	performance
IN	by	by
NNP	dalniente	dalniente
CC	and	and
NN	composer	composer
NNP	George	George
NNP	Lewis	Lewis
NNS	ticket	TICKETS
NNS	http	https
NN	t	t
NNP	co	co
NNP	nf7LcgGfYQ	nf7LcgGfYQ
NNP	dalniente	dalniente
PRP	we	We
MD	can	can
NN	t	t
VB	wait	wait
NN	rt	RT
NNP	dalniente	dalniente
NNP	News	News
NN	flash	flash
VBG	play	playing
IN	at	at
DT	the	the
NN	artinstitutechi	artinstitutechi
VBZ	be	is
DT	a	a
JJ	total	total
NN	blast	blast
PRP	we	We
MD	can	can
NN	t	t
VB	wait	wait
TO	to	to
VB	play	play
PRP$	we	our
JJ	new	new
NN	album	album
RB	there	there
IN	on	on
NNP	Sunday	Sunday
NNPS	https	https
NN	t	t
JJ	last	Last
NN	chance	chance
IN	for	for
NNS	ticket	tickets
TO	to	to
NN	tonight	tonight
NNS	s	s
VBP	snap	Snap
NN	party	party
NNS	dj	DJs
JJ	huxtablejuliana	HUXTABLEJULIANA
NN	mattroan	mattroan
NN	erisdrew	ErisDrew
JJ	open	open
NN	bar	bar
VBZ	bite	bites
NN	amp	amp
NN	amp	amp
RBR	more	more
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Pbs2QUagQ5	Pbs2QUagQ5
NNP	SEPTEMBER	SEPTEMBER
CD	29	29
NNP	Artist	Artist
NNP	Cauleen	Cauleen
NNP	Smith	Smith
VBZ	talk	talks
IN	with	with
NN	driftinghouse	driftinghouse
NN	author	author
IN	of	of
DT	the	The
NNS	intimacy	Intimacies
IN	of	of
CD	four	Four
NNS	continent	Continents
JJ	free	FREE
NNP	https	https
NN	t	t
NNP	co	co
NNP	BbsgkD4vD0	BbsgkD4vD0
NN	today	Today
IN	through	through
NNP	Sunday	Sunday
NNP	dalniente	dalniente
CC	and	and
NN	composer	composer
NNP	George	George
NNP	Lewis	Lewis
VB	join	join
PRP	we	us
IN	for	for
DT	a	a
NN	series	series
IN	of	of
NNS	performance	performances
CC	and	and
NNS	conversation	conversations
NNS	http	https
NN	t	t
NNP	co	co
NNP	8QPNEIsLpI	8QPNEIsLpI
VB	explore	Explore
DT	a	a
NN	century	century
IN	of	of
VBG	groundbreak	groundbreaking
NN	work	work
IN	in	in
PRP$	we	our
JJ	new	new
NN	architecture	architecture
CC	and	and
NN	design	design
NNS	gallery	galleries
IN	past	PAST
RB	forward	FORWARD
VBZ	http	https
NN	t	t
NNP	co	co
NNP	BLflcFaZ1C	BLflcFaZ1C
DT	a	An
CD	eight	eight
NN	foot	foot
JJ	tall	tall
JJ	chinese	Chinese
JJ	inspired	inspired
NN	mahogany	mahogany
NN	ladder	ladder
CC	and	and
DT	the	the
NN	invention	invention
IN	of	of
NN	badminton	badminton
NN	article	ARTicle
NNS	s	s
NN	work	Work
IN	of	of
DT	the	the
NN	week	Week
VBZ	http	https
NN	t	t
NNP	co	co
NNP	iiZkB6TNqc	iiZkB6TNqc
NNP	OCTOBER	OCTOBER
CD	20	20
NN	artolindsay	artolindsay
IN	of	of
DT	the	the
JJ	seminal	seminal
CD	1970s	1970s
DT	no	no
NN	wave	wave
NN	band	band
NN	dna	DNA
VBZ	perform	performs
NN	music	music
IN	with	with
NN	beautypill	beautypill
NNS	ticket	TICKETS
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Ll1c8qETgO	Ll1c8qETgO
VB	get	Get
PRP$	you	your
NNS	ticket	tickets
IN	for	for
NN	tomorrow	tomorrow
NNS	s	s
VBP	snap	Snap
NNP	Photography	Photography
NNP	Benefit	Benefit
NNP	Open	Open
NNP	bar	bar
NNP	DJs	DJs
NNP	HUXTABLEJULIANA	HUXTABLEJULIANA
NNP	mattroan	mattroan
NNP	ErisDrew	ErisDrew
NN	amp	amp
NN	amp	amp
NNP	mor	mor
NNP	https	https
NN	t	t
NNP	co	co
NNP	9KdpvjwdXo	9KdpvjwdXo
NN	rt	RT
NNP	dalniente	dalniente
NN	album	Album
NN	release	release
NN	party	party
VBZ	start	starts
RB	tonight	tonight
IN	at	at
NN	artinstitutechi	artinstitutechi
PRP	we	We
VBP	ll	ll
VB	be	be
VBG	play	playing
DT	some	some
NN	solo	solo
NNS	set	sets
CC	and	and
NNP	George	George
NNP	s	s
JJ	artificial	Artificial
NN	life	Life
IN	from	From
NN	t	t
DT	this	This
VBZ	be	is
RB	not	not
DT	a	a
NN	pipe	pipe
PRP	it	It
VBZ	be	s
CD	one	one
IN	of	of
CD	seven	seven
NNS	work	works
IN	of	of
NN	art	art
IN	by	by
NNP	Ren	Ren
NNP	Magritte	Magritte
NNP	NowOnView	NowOnView
IN	at	at
DT	the	the
NNP	Art	Art
NNP	Institute	Institute
NNP	https	https
NN	t	t
NNP	co	co
NNP	1InCZu5scN	1InCZu5scN
NNP	SEPTEMBER	SEPTEMBER
CD	29	29
NNP	Artist	Artist
NNP	Cauleen	Cauleen
NNP	Smith	Smith
VBZ	talk	talks
IN	with	with
NN	driftinghouse	driftinghouse
NN	author	author
IN	of	of
DT	the	The
NNS	intimacy	Intimacies
IN	of	of
CD	four	Four
NNS	continent	Continents
JJ	free	FREE
NNP	https	https
NN	t	t
NNP	co	co
NNP	066pakFd0d	066pakFd0d
VBG	come	COMING
RB	soon	SOON
NN	tarsila	Tarsila
VBP	do	do
NNP	Amaral	Amaral
VBG	invent	Inventing
JJ	modern	Modern
NN	art	Art
IN	in	in
NNP	Brazil	Brazil
VBG	celebrate	Celebrating
CD	one	one
IN	of	of
NNP	Brazil	Brazil
VBZ	be	s
RBS	most	most
JJ	influential	influential
NN	artist	artist
NNS	http	https
NN	t	t
NNP	co	co
NNP	j6mjQshx0g	j6mjQshx0g
NNP	SUNDAY	SUNDAY
NNP	dalniente	dalniente
CC	and	and
NN	composer	composer
NNP	George	George
NNP	Lewis	Lewis
VB	present	present
DT	the	the
NN	record	record
NN	release	release
NN	show	show
IN	for	for
NN	assemblage	Assemblage
NNS	ticket	TICKETS
VBZ	http	https
NN	t	t
NNP	co	co
NNP	IPtRVxUeTs	IPtRVxUeTs
NNP	DJ	DJ
NNP	ErisDrew	ErisDrew
VBZ	have	has
VBN	be	been
VBN	add	added
TO	to	to
DT	the	the
NN	roster	roster
IN	at	at
DT	the	the
NN	snap	Snap
NNP	Photography	Photography
NNP	Party	Party
DT	this	this
NNP	Friday	Friday
NNP	w	w
NNP	HUXTABLEJULIANA	HUXTABLEJULIANA
NN	amp	amp
NN	amp	amp
VBZ	http	https
NN	t	t
NNP	co	co
NNP	l5eXYRz6P0	l5eXYRz6P0
NNP	SATURDAY	SATURDAY
VB	join	Join
DT	the	the
NN	fun	fun
IN	at	at
JJ	artful	Artful
NN	play	Play
CC	and	and
VB	create	create
PRP$	you	your
JJ	own	own
JJ	colorful	colorful
NN	mask	mask
VBN	design	Designed
IN	for	for
NNS	child	children
NNS	age	ages
CD	3	3
CD	5	5
NNS	ticket	TICKETS
VBZ	http	https
NN	t	t
NNP	co	co
NNP	MEg4dMS1zM	MEg4dMS1zM
PRP	we	We
NNP	re	re
NN	proud	proud
TO	to	to
VB	be	be
VBN	rank	ranked
DT	the	the
CD	3	3
NN	museum	museum
IN	in	in
DT	the	the
NNP	US	US
IN	in	in
NNP	TripAdvisor	TripAdvisor
NNP	s	s
JJ	annual	Annual
NNS	traveler	Travelers
NN	choice	Choice
NNS	award	Awards
VBP	thx	Thx
TO	to	to
DT	all	all
NNP	thos	thos
NNPS	https	https
NN	t	t
NNP	co	co
NNP	U4I2hLgD8b	U4I2hLgD8b
NNP	SEPTEMBER	SEPTEMBER
CD	28	28
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
IN	by	by
NNP	Griffith	Griffith
NNP	Mann	Mann
NN	curator	curator
IN	of	of
JJ	medieval	medieval
NN	art	art
NNP	metmuseum	metmuseum
NNP	Free	Free
IN	with	with
NN	registration	registration
NN	https	https
NN	t	t
NNP	co	co
NNP	ZLHDIUawxe	ZLHDIUawxe
VBG	close	CLOSING
RB	soon	SOON
IN	by	By
DT	the	the
NN	light	Light
IN	of	of
DT	the	the
NN	moon	Moon
JJ	nocturnal	Nocturnal
JJ	japanese	Japanese
NNS	print	Prints
NNS	depiction	Depictions
IN	of	of
NN	twilight	twilight
IN	in	in
DT	all	all
PRP$	its	its
JJ	various	various
NNS	mood	moods
VBZ	http	https
NN	t	t
NNP	co	co
NNP	KlgGRR15g2	KlgGRR15g2
NNP	SUNDAY	SUNDAY
NNP	dalniente	dalniente
CC	and	and
NN	composer	composer
NNP	George	George
NNP	Lewis	Lewis
VB	present	present
DT	the	the
NN	record	record
NN	release	release
NN	show	show
IN	for	for
NN	assemblage	Assemblage
NNS	ticket	TICKETS
VBZ	http	https
NN	t	t
NNP	co	co
NNP	NEe0xGj3oC	NEe0xGj3oC
VB	join	Join
PRP	we	us
DT	this	this
NNP	Friday	Friday
IN	for	for
DT	the	the
NN	snap	Snap
NNP	Photography	Photography
NNP	Benefit	Benefit
NNP	Open	Open
NNP	bar	bar
NNP	DJs	DJs
NNP	HUXTABLEJULIANA	HUXTABLEJULIANA
NNP	mattroan	mattroan
NN	amp	amp
NN	amp	amp
NN	erisdrew	ErisDrew
NN	amp	amp
NN	amp	amp
RBR	more	more
NNPS	https	https
NN	t	t
NNP	co	co
NNP	nLvNDvexW2	nLvNDvexW2
NNP	SATURDAY	SATURDAY
VB	create	Create
PRP$	you	your
JJ	own	own
NN	mask	mask
IN	at	at
JJ	artful	Artful
VBP	play	Play
DT	a	an
NN	art	art
VBG	make	making
NN	program	program
IN	for	for
NNS	child	children
NNS	age	ages
CD	3	3
CD	5	5
NNS	ticket	TICKETS
VBZ	http	https
NN	t	t
NNP	co	co
NNP	uAMFb8soWt	uAMFb8soWt
DT	the	The
JJ	french	French
NN	symbolist	symbolist
NNP	Odilon	Odilon
NNP	Redon	Redon
VBZ	be	is
RB	best	best
VBN	know	known
IN	for	for
VBG	create	creating
NN	imagery	imagery
JJ	suggestive	suggestive
IN	of	of
NNS	dream	dreams
CC	and	and
NNS	hallucination	hallucinations
VBP	see	See
NNP	https	https
NN	t	t
NNP	co	co
NNP	ykE6LaoUYQ	ykE6LaoUYQ
NNP	SEPTEMBER	SEPTEMBER
CD	27	27
NN	lecture	Lecture
VBZ	hendrikfolkert	HendrikFolkerts
PRP$	we	Our
JJ	new	new
JJ	modern	Modern
CC	and	and
JJ	contemporary	Contemporary
NN	art	Art
NN	curator	curator
VBZ	discuss	discusses
PRP$	he	his
JJ	previous	previous
NNS	project	projects
VBP	http	https
NN	t	t
NNP	co	co
NNP	EIwuD0yetQ	EIwuD0yetQ
WRB	how	How
DT	a	a
NN	snowman	Snowman
VBD	last	Lasted
DT	the	the
JJ	entire	Entire
NN	summer	Summer
IN	in	In
NNP	Chicago	Chicago
IN	via	via
NNP	SmithsonianMag	SmithsonianMag
NNP	https	https
NN	t	t
NNP	co	co
NNP	eOCT5h4dFY	eOCT5h4dFY
NN	snowman	Snowman
VBZ	close	closes
NN	o	O
NNS	http	https
NN	t	t
NNP	co	co
NNP	WHNYOsihr0	WHNYOsihr0
NNP	THURSDAY	THURSDAY
VB	see	See
NNP	dalniente	dalniente
NNP	live	live
NNP	artinstitutechi	artinstitutechi
IN	as	as
PRP	they	they
VBP	respond	respond
TO	to	to
NNS	work	works
IN	on	on
NN	view	view
IN	in	in
DT	the	the
NNS	gallery	galleries
JJ	free	Free
IN	with	with
NNP	admissio	admissio
NNP	https	https
NN	t	t
NNP	co	co
NNP	n5DQqRnOzM	n5DQqRnOzM
PRP	it	It
VBZ	be	s
RB	only	only
JJ	fitting	fitting
IN	that	that
DT	the	the
NNS	friend	friends
IN	of	of
NN	everyone	everyone
NNS	s	s
JJ	favorite	favorite
NN	self	self
NN	loathing	loathing
NN	horse	horse
JJ	humanoid	humanoid
VBP	kick	kick
PRP$	they	their
NNS	paw	paws
RP	up	up
IN	at	at
NNP	Hopper	Hopper
NNP	https	https
NN	t	t
NNP	co	co
NNP	VX5fOVqbbB	VX5fOVqbbB
NNP	SEPTEMBER	SEPTEMBER
CD	22	22
JJ	snap	Snap
NNP	Photography	Photography
NNP	Benefit	Benefit
NNP	Don	Don
NN	t	t
VBP	miss	miss
DT	the	the
NN	event	event
IN	of	of
DT	the	the
NN	year	year
IN	for	for
NNP	photography	photography
NNS	enthusiast	enthusiasts
NNS	ticket	TICKETS
NNS	http	https
NN	t	t
NNP	co	co
NNP	0qTNLUwSxI	0qTNLUwSxI
NNP	SEPTEMBER	SEPTEMBER
CD	30	30
NN	family	Family
NN	workshop	Workshop
NN	line	Line
IN	by	by
NN	line	Line
VBP	create	Create
NNS	cartoon	cartoons
CC	and	and
NNS	illustration	illustrations
IN	at	at
DT	a	a
NN	family	family
NN	workshop	workshop
IN	for	for
NNS	age	ages
CD	6	6
CD	12	12
NNPS	https	https
NN	t	t
NNP	co	co
NNP	s72fgDIQPO	s72fgDIQPO
RB	now	NOW
JJ	open	OPEN
IN	as	As
DT	the	the
NN	story	Story
VBZ	unroll	Unrolls
VB	explore	Explore
JJ	real	real
CC	and	and
JJ	imaginary	imaginary
NNS	story	stories
IN	in	in
DT	the	the
NN	scroll	scroll
NNS	painting	paintings
IN	of	of
JJ	premodern	premodern
NNP	China	China
NNPS	https	https
NN	t	t
NNP	co	co
NNP	250BiOGOsO	250BiOGOsO
NNP	SEPTEMBER	SEPTEMBER
CD	24	24
NN	assemblage	Assemblage
NN	ensemble	Ensemble
JJ	dal	Dal
NN	niente	Niente
VBZ	present	Presents
DT	the	the
NN	music	Music
IN	of	of
NNP	George	George
NNP	Lewis	Lewis
NNP	dalniente	dalniente
NNP	s	s
NNP	record	record
NNP	release	release
NNP	concer	concer
NNP	https	https
NN	t	t
NNP	co	co
NNP	IRkNOH9ExQ	IRkNOH9ExQ
NNP	Eye	Eye
VBG	catch	catching
NNS	object	objects
JJ	old	old
NNS	favorite	favorites
NN	amp	amp
NN	amp	amp
JJ	unexpected	unexpected
NNS	gem	gems
VBP	chicagotribune	chicagotribune
IN	on	on
PRP$	we	our
NN	architecture	architecture
CC	and	and
NN	design	design
NN	gallerie	gallerie
VBZ	http	https
NN	t	t
NNP	co	co
NNP	uWmRbzKWKN	uWmRbzKWKN
NNP	SEPTEMBER	SEPTEMBER
CD	23	23
VB	create	Create
PRP$	you	your
JJ	own	own
NN	mask	mask
IN	at	at
JJ	artful	Artful
NN	play	Play
CD	two	Two
NNS	session	sessions
JJ	available	available
IN	for	for
NNS	child	children
NNS	age	ages
CD	3	3
CD	5	5
JJ	artful	ARTFUL
NN	play	PLAY
NNS	http	https
NN	t	t
NNP	co	co
NNP	E2Ay36MgNG	E2Ay36MgNG
NN	rt	RT
NNP	akmunroe	akmunroe
NNP	Chicago	Chicago
VB	see	see
PRP	you	you
NN	today	today
VBP	lecture	Lecture
NN	art	Art
CC	and	and
NNP	China	China
IN	after	after
CD	1989	1989
NNP	artinstitutechi	artinstitutechi
NN	today	today
NNP	6pm	6pm
NNP	Chen	Chen
NNP	Shiaoxiong	Shiaoxiong
NNPS	https	https
NN	t	t
NNP	co	co
NNP	nO9F8x	nO9F8x
NNP	Museum	Museum
NN	admission	admission
VBZ	be	is
JJ	free	free
DT	this	this
NN	evening	evening
IN	for	for
NNP	Illinois	Illinois
NNS	resident	residents
CD	5	5
CD	00	00
CD	8	8
CD	00	00
VB	explore	Explore
PRP$	we	our
JJ	global	global
NN	collection	collection
CC	and	and
VB	feel	feel
IN	on	on
NNP	https	https
NN	t	t
NNP	co	co
NNP	JotQWPOXEz	JotQWPOXEz
NNP	ARTicle	ARTicle
NNS	trace	traces
DT	the	the
JJ	curious	curious
NN	journey	journey
IN	of	of
NNP	Charlotte	Charlotte
NNP	Perriand	Perriand
NNP	s	s
NNP	shiny	shiny
NNS	fiberglass	fiberglass
NNS	room	rooms
IN	from	from
DT	the	the
NNPS	Alps	Alps
TO	to	to
DT	the	the
NN	art	Art
NNP	Institut	Institut
NNP	https	https
NN	t	t
NNP	co	co
NNP	uaIVxbVFs6	uaIVxbVFs6
NN	today	TODAY
IN	at	at
CD	6	6
CD	00	00
WRB	how	How
MD	can	can
NNS	organization	organizations
VB	create	create
DT	a	a
JJ	responsive	responsive
NN	environment	environment
IN	in	in
NN	step	step
IN	with	with
DT	the	the
JJ	public	public
NNS	s	s
VBZ	need	needs
DT	the	THE
NN	gathering	GATHERING
VBZ	http	https
NN	t	t
NNP	co	co
NNP	MUn9GbIrnw	MUn9GbIrnw
NNP	SEPTEMBER	SEPTEMBER
CD	22	22
JJ	snap	Snap
NNP	Photography	Photography
NN	benefit	Benefit
VB	join	Join
PRP	we	us
IN	for	for
DT	the	the
NN	event	event
IN	of	of
DT	the	the
NN	year	year
IN	for	for
NNP	photography	photography
NNS	enthusiast	enthusiasts
NNS	ticket	TICKETS
NNS	http	https
NN	t	t
NNP	co	co
NNP	VEhtFwCBGr	VEhtFwCBGr
VBG	close	CLOSING
RB	soon	SOON
NN	artist	Artist
NN	filmmaker	filmmaker
NNP	Steve	Steve
NNP	McQueen	McQueen
VBZ	create	creates
NN	end	End
NNS	credit	Credits
IN	from	from
DT	the	the
NNP	FBI	FBI
NN	file	file
IN	of	of
NN	singer	singer
NN	activist	activist
NNP	Paul	Paul
NNP	Robeson	Robeson
NNPS	https	https
NN	t	t
NNP	co	co
NN	oily1sunfy	Oily1SUnfY
DT	no	No
NN	man	Man
VBZ	be	is
DT	a	an
NN	island	Island
NN	izumi	Izumi
NNP	Masatoshi	Masatoshi
VBZ	bring	brings
DT	a	a
JJ	contemporary	contemporary
NN	perspective	perspective
TO	to	to
NN	family	family
NN	tradition	tradition
NN	article	ARTicle
NNS	s	s
NN	work	Work
IN	of	of
DT	the	the
NNP	Wee	Wee
NNP	https	https
